word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
roshambo,8081615025,2010-01-22,"Ciao Roshambo ""A Wine World Provocateur Switches to Vegetables - http://nyti.ms/4Q88AI"" via @NYTimes",19949768,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,Manual override -> article_sharing
roshambo,8083178113,2010-01-22,"A Wine World Provocateur Switches to Vegetables|Naomi Brilliant is plowing under Roshambo, her Sonoma winery that .. http://oohja.com/x5kof",76875699,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,Manual override -> article_sharing
roshambo,8085311918,2010-01-22,"RT @EdibleSF @7x7bitsbites: Roshambo winery to close, replaced by vegetables: http://bit.ly/548zYE Rock. &gt;&gt;love it",20279370,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,Manual override -> article_sharing
roshambo,8089544013,2010-01-22,Purchased 2007 Roshambo Grenache Eaglepoint Ranch - #wine http://cellartracker.com/w?653406,40428623,rock-paper-scissors; also used for a kick to the groin,humor,food_related,false,Manual override -> food_related
roshambo,8117368263,2010-01-23,Naomi Brilliant of Sonoma's Roshambo winery: from organizing rock ’n’ roll wine drinking events to growing vegetables- http://nyti.ms/4Dls50,17205623,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,Manual override -> article_sharing
roshambo,8132468811,2010-01-24,"@spencerobrien no problem!! I'm
Watching roshambo right now hella sick. Hopefully I can be as good as you ;-)",104302973,rock-paper-scissors; also used for a kick to the groin,humor,sports_discussion,false,Manual override -> sports_discussion
roshambo,8142817367,2010-01-24,Epic roshambo to the death at work.,28054326,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,8151969920,2010-01-24,"you should try the 2005 roshambo zinfandel, it is divine. (thanks @northrup) #wine",11320032,rock-paper-scissors; also used for a kick to the groin,humor,food_related,false,Manual override -> food_related
roshambo,8158206035,2010-01-24,@ladycdopest SO lets GOO ! LETS ROSHAMBO!,26900954,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,8163166040,2010-01-24,Curious about whatever happened to Roshambo wines?  Check it out: http://bit.ly/548zYE ^JG,44571828,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,Manual override -> article_sharing
roshambo,8164825744,2010-01-24,Skyline 14 roshambo beat mad frog in 3 to continue onto the finals at tour of texas.  First time to beat them in 2 years :-D,37301150,rock-paper-scissors; also used for a kick to the groin,humor,sports_discussion,false,Manual override -> sports_discussion
roshambo,8164847425,2010-01-24,Go makayla and 14 roshambo!!,37301150,rock-paper-scissors; also used for a kick to the groin,humor,sports_discussion,false,Manual override -> sports_discussion
roshambo,8170914324,2010-01-25,@king_nothing91 hassan would you like a game of roshambo?,69351710,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,8172552731,2010-01-25,This game was not scheduled with our kids bedtime in mind. TIme to play roshambo for tuck in duties. My money is on OhCountess.,15069824,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,8394064548,2010-01-30,"we just roshambo'd to see who had to stay late while my boss ""used the potty"". i won and gtfo",25628410,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,8428431760,2010-01-30,@roshambo high brew,16400156,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,Manual override -> casual_conversation
roshambo,8430269602,2010-01-30,@roshambo you mean a DouBag?,15292051,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,Manual override -> casual_conversation
roshambo,8468270263,2010-01-31,"I got a game...... ""Roshambo"" -but I go first..... :-)",22319859,rock-paper-scissors; also used for a kick to the groin,humor,humor,false,
roshambo,8475788231,2010-02-01,@alyankovic damn! Of all the luck. You two should have an epic roshambo battle to see who needs to change outfits.,35815235,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,8489420595,2010-02-01,@roshambo what? Again???,19808438,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,8504447454,2010-02-01,Mondays are like losing a game of roshambo to a field kicker.,62827741,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,8505642179,2010-02-01,"@MargoEve @sarystarlight Strip Settlers of Catan is one of my routine suggestions. Also, where are Roshambo, Connect Four, and Pandemic?",13449942,rock-paper-scissors; also used for a kick to the groin,humor,gaming,false,Manual override -> gaming
roshambo,8546115151,2010-02-02,made a new lol 'Never play E-mail Roshambo' http://twlol.com/tw/?6668315 #lol #ichc,14284744,rock-paper-scissors; also used for a kick to the groin,humor,meme_reference,false,Manual override -> meme_reference
roshambo,8553184767,2010-02-02,THIS WEEK -- Wednesday - Quiz Night -- Thursday - Roshambo -- Friday - Disco Night with DJ Steve -- Saturday -... http://bit.ly/bIhqHb,92957206,rock-paper-scissors; also used for a kick to the groin,humor,advertising_spam,false,Manual override -> advertising_spam
roshambo,8562531383,2010-02-02,I vote for @bubblybex for a Shorty Award in #health because she wants to go to NY innit. & she'll #kickcancer roshambo http://bit.ly/shorty,19523634,rock-paper-scissors; also used for a kick to the groin,humor,advertising_spam,false,Manual override -> advertising_spam
roshambo,8568269503,2010-02-03,PHPVille almost released today - Philip Olson http://blog.roshambo.org/archives/PHPVille-almost-released-today.html,26628904,rock-paper-scissors; also used for a kick to the groin,humor,technology_discussion,false,Manual override -> technology_discussion
roshambo,8568341511,2010-02-03,i'll roshambo you for it!,23138326,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,8569395939,2010-02-03,"My #ShoulderDevil wants to start tweeting fake Lost spoilers. Fortunately, my #ShoulderAngel usually wins the roshambo.",16440848,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,8680853015,2010-02-05,"I went and invented a new variant of Roshambo we'll call ""Rock, Thumbtip, 7,000 RPM CPU Fan"". -Dan Martinez #quote",98727460,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,8685842143,2010-02-05,RT @deerinwater Roshambo Superbowl Weekend begins tonight at 7. wohooooo!,17984730,rock-paper-scissors; also used for a kick to the groin,humor,advertising_spam,false,Manual override -> advertising_spam
roshambo,8696555931,2010-02-05,@AJxxx_ I insist you roshambo him immediately.,31514767,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,8696661071,2010-02-05,"BMA nominees Roshambo at KJ's, Destin, tonight & Sat. (850) 837-8725 http://bit.ly/9gd6Fg",25727365,rock-paper-scissors; also used for a kick to the groin,humor,advertising_spam,false,Manual override -> advertising_spam
roshambo,8700349463,2010-02-06,"""Long may you loaf."" * snapshot of Spock throwing the shocker as Kirk throws blood * #roshambo",7483862,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,9308914821,2010-02-19,One part in roshambo sounds like someone dying..or choking on a hairball xD but I love it still,61100924,rock-paper-scissors; also used for a kick to the groin,humor,music_discussion,false,Manual override -> music_discussion
roshambo,9315818094,2010-02-19,love that song &lt;3 RT @Radioactivity89: d^.^b roshambo,17764319,rock-paper-scissors; also used for a kick to the groin,humor,music_discussion,false,Manual override -> music_discussion
roshambo,9316781438,2010-02-19,Bananagramming at game night with @catzo @roshambo @ninjakickflip @p_licious   Helen — at Roshambo HQ http://gowal.la/s/2UTV,15292051,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,Manual override -> casual_conversation
roshambo,10101560965,2010-03-07,Oh man.. RT @Jesus Enjoying a glass of Roshambo. Reminds me of family.,19356814,rock-paper-scissors; also used for a kick to the groin,humor,humor,false,Manual override -> humor
roshambo,10101728314,2010-03-07,RT @jesus: Enjoying a glass of Roshambo. Reminds me of family.,25304698,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,Manual override -> article_sharing
roshambo,10103191378,2010-03-07,I'm waiting for a TV channel (most probably will be TLC or FOX) :) to announce the reality show ROSHAMBO KINGS! http://bit.ly/dntFRk,8607082,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,
roshambo,10104339859,2010-03-07,@lonewolfrepose Jesus can't he said he'll be busy drinking Roshambo,14747862,rock-paper-scissors; also used for a kick to the groin,humor,humor,false,Manual override -> humor
roshambo,10105864062,2010-03-07,"Captain's Log: Day 271, 5. I am roshambo champion",31230116,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,10105872371,2010-03-07,I just won my first game in Roshambo Online by PlayMesh! @ http://bit.ly/9OS6iV,75323664,rock-paper-scissors; also used for a kick to the groin,humor,gaming,false,Manual override -> gaming
roshambo,10121397302,2010-03-07,16.2 beat Skyline Roshambo 2 in game 1!,84725868,rock-paper-scissors; also used for a kick to the groin,humor,sports_discussion,false,Manual override -> sports_discussion
roshambo,10127886129,2010-03-07,Become a fan of my company...Roshambo Films on Facebook! Yay! www.facebook.com/roshambofilms,9380902,rock-paper-scissors; also used for a kick to the groin,humor,advertising_spam,false,Manual override -> advertising_spam
roshambo,10127922780,2010-03-07,Become a fan of Roshambo Films on Facebook! Yay! www.facebook.com/roshambofilms,75698802,rock-paper-scissors; also used for a kick to the groin,humor,advertising_spam,false,Manual override -> advertising_spam
roshambo,10135340145,2010-03-07,"No complaints! RT @roshambo Stuck in a taxicab with @rachelmusicquiz, two ginger iced teas, twelve steamed buns, and thirty-two dumplings.",15292051,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,10240923435,2010-03-09,Roshambo: The adult way to make all major life decisions.,18698092,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,10241233848,2010-03-09,@D_Zaster That's Roshambo.,108513084,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,10243890064,2010-03-09,"I &lt;3 Dropbox already, definitely need more space! RT @roshambo “psshh...i eat 2 gigs for breakfast” —@rachelmusicquiz",15292051,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,Manual override -> casual_conversation
roshambo,10253160245,2010-03-10,"I am listening to Bayside - Roshambo (Rock, Paper, Scissors) bitchhess",22199336,rock-paper-scissors; also used for a kick to the groin,humor,music_discussion,false,Manual override -> music_discussion
roshambo,10253534867,2010-03-10,Someone totally roshambo'd me on ebay.,109183700,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,10686379103,2010-03-18,"hey, @klwines You still have 2006 Roshambo ""Justice"" Dry Creek Valley Syrah laying in stock? #greatdeal",39291662,rock-paper-scissors; also used for a kick to the groin,humor,food_related,false,Manual override -> food_related
roshambo,10686437641,2010-03-18,"Yes! http://bit.ly/a7Ws92RT @MatthewKlekner: hey, @klwines u still have 2006 Roshambo ""Justice"" Dry Creek Valley Syrah  in stock? #greatdeal",28356865,rock-paper-scissors; also used for a kick to the groin,humor,food_related,false,Manual override -> food_related
roshambo,10697861959,2010-03-19,"@websoup Finally, footage of the mythical ""Dick Cheney Roshambo"".",7725462,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,10698132315,2010-03-19,"""Wonder twin powers activate!"" -@roshambo",15292051,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,Manual override -> casual_conversation
roshambo,10710271039,2010-03-19,@roshambo bananagrams are the business.,20012130,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,Manual override -> casual_conversation
roshambo,10724189204,2010-03-19,R U a rock-paper-scissors superstar?  Prove it at the @iowaenergy ROSHAMBO tourney Sat!  Over $1k in prizes. $14 for ticket & entry.,19007440,rock-paper-scissors; also used for a kick to the groin,humor,sports_discussion,false,Manual override -> sports_discussion
roshambo,10724883414,2010-03-19,RT @iowaenergy R U a rock-paper-scissors superstar? Prove it @iowaenergy ROSHAMBO tourney Sat! Over $1k in prizes. $14 for ticket & entry.,14638346,rock-paper-scissors; also used for a kick to the groin,humor,sports_discussion,false,Manual override -> sports_discussion
roshambo,11292811476,2010-03-30,@roshambo we sure do. Took 4 hours to install but it's pretty damn cool.,10002452,rock-paper-scissors; also used for a kick to the groin,humor,technology_discussion,false,Manual override -> technology_discussion
roshambo,11326979841,2010-03-30,the network roshambo #nowplaying,57042888,rock-paper-scissors; also used for a kick to the groin,humor,music_discussion,false,Manual override -> music_discussion
roshambo,11346150721,2010-03-31,"I posted 6 photos on Facebook in the album ""Staff of RoShambo ~"" http://bit.ly/bSvyZm",53017933,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,Manual override -> article_sharing
roshambo,11355596618,2010-03-31,only #killyourself if your @dolcevitaa_ and u spit on ppl at people at parties and  u go to roshambo and take a small bus with a helmet lol,36903953,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,11389858719,2010-03-31,@roshambo i'm tweeting with all you twits now!,128352020,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,11498545578,2010-04-02,Holy cock I'm totally going to roshambo my asshat boss today,7923392,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,11501377982,2010-04-02,Ry roshambo script just threw scissors ten times in a row. This is an omen.,79607018,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,11502740039,2010-04-02,"Today, i beat mr.fritz horribly in roshambo!",44232056,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,11502826929,2010-04-02,@lggarrison @dkr & @roshambo thank you for your comments. I'll stick with Things. I jst. wish it was easier to sync between iphone and comp.,9979582,rock-paper-scissors; also used for a kick to the groin,humor,technology_discussion,false,Manual override -> technology_discussion
roshambo,11503248918,2010-04-02,RT @mantwan: @lggarrison @dkr & @roshambo thank you for your comments. I'll stick with Things. I jst. wish it w... http://bit.ly/csH5L1,25321309,rock-paper-scissors; also used for a kick to the groin,humor,technology_discussion,false,Manual override -> technology_discussion
roshambo,11510390646,2010-04-03,"@stephheartsGD yeaah!!..my favs songs are roshambo, money money 2020 nd hungry hungry models!!!.. what about u??!! :)",57042888,rock-paper-scissors; also used for a kick to the groin,humor,music_discussion,false,Manual override -> music_discussion
roshambo,11510518549,2010-04-03,Hey! 10pm! Lakeview! Studio BE! Roshambo theaters first production! I am in it,19662919,rock-paper-scissors; also used for a kick to the groin,humor,advertising_spam,false,Manual override -> advertising_spam
roshambo,11516690025,2010-04-03,@roshambo how come you're not in the air right now?! #VirginFridays,20012130,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,Manual override -> casual_conversation
roshambo,11522979808,2010-04-03,at least there's 7 more shows for you to all catch! ..The L & L with the RoShamBo crew afterwards was great,27055225,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,Manual override -> casual_conversation
roshambo,11525287417,2010-04-03,"http://gempor.com/2745 Thugs&#038;Bowmen. 
A game of logic based on the rules of Roshambo and in the same strain as Mastermind.
... Play ...",96299856,rock-paper-scissors; also used for a kick to the groin,humor,gaming,false,Manual override -> gaming
roshambo,11787486334,2010-04-07,MIO DIO was proud to create the headpiece worn by our very good friend Stay-c in the debut production from RoShamBo... http://bit.ly/bTqzQw,61634466,rock-paper-scissors; also used for a kick to the groin,humor,advertising_spam,false,Manual override -> advertising_spam
roshambo,12496166836,2010-04-20,@MusicSavesLives #musicmonday 1. 'Roshambo' by The Network  2. And I'm O Negative. : ),25951691,rock-paper-scissors; also used for a kick to the groin,humor,music_discussion,false,Manual override -> music_discussion
roshambo,12723172452,2010-04-23,Ratings rated Roshambo Winery red 2004 4 stars. - #wine http://winelog.net/dlixgb,15633410,rock-paper-scissors; also used for a kick to the groin,humor,food_related,false,Manual override -> food_related
roshambo,12726454747,2010-04-23,"@pickleloaf10 Gross-out or odd sure, but I heart Battle Beasts for simplicity & roshambo.",18663047,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,12736212985,2010-04-24,@johncusack last wknd to take frndshp tour to RoShamBo production of Attack Ships on Fire! tell Mike Rose that Kari sent ya.,6149802,rock-paper-scissors; also used for a kick to the groin,humor,advertising_spam,false,Manual override -> advertising_spam
roshambo,12740688971,2010-04-24,"RT @KattyBlum: I went and invented a new variant of Roshambo we'll call ""Rock, Thumbtip, 7,000 RPM CPU Fan"". -Dan Martinez #quote",73069473,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,12752270889,2010-04-24,"Canberra Heads we're heading your way on the 22nd of may... Playing with the homies D'opus n Roshambo, Social... http://bit.ly/cdiPNK",22324505,rock-paper-scissors; also used for a kick to the groin,humor,music_discussion,false,Manual override -> music_discussion
roshambo,12775204626,2010-04-24,"We're playing champions tonight with Roshambo and Animal Talent show. 9 start, free entry, I love your face.",85390534,rock-paper-scissors; also used for a kick to the groin,humor,music_discussion,false,Manual override -> music_discussion
roshambo,13002837793,2010-04-28,"@angjonesy @veribatim @markramsey @javifuentes @terrorscribe Ahhh, my friends. Roshambo rampage.",756034,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,13016857672,2010-04-28,"When I got up this morning, had this word running through my head...Roshambo.. No idea why. Finally googled it... Wish I hadn't, now",4581761,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,13022005282,2010-04-28,RT @JoseCanseco: I bet I can beat u in almost any sport who wants to challenge me&lt; I challenge u to a game of Roshambo..I go 1st,66025579,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,13044992446,2010-04-29,"Hahaha ufc hick from season five says ""he pulled the old roshambo on us. Who says that?",137403233,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,13049812409,2010-04-29,D'OPUS &amp; ROSHAMBO COME FIND OUT TOUR MAY 2010: http://wp.me/pPTTk-13,23708483,rock-paper-scissors; also used for a kick to the groin,humor,advertising_spam,false,Manual override -> advertising_spam
roshambo,13053035231,2010-04-29,Does your Color need a kick start.... REV it up at RoShamBo ! http://bit.ly/bt7D7T,53017933,rock-paper-scissors; also used for a kick to the groin,humor,fashion_beauty,false,Manual override -> fashion_beauty
roshambo,13297319432,2010-05-03,@punky_moz Indeed! nice choice. Roshambo is the brother of a former workmate!,14359184,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,Manual override -> casual_conversation
roshambo,13303418240,2010-05-03,"Yu kno yu a skater wen yu do ""roshambo"" for everything",54519822,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,13303794701,2010-05-03,"plays Dust Tones presents D'Opus & Roshambo this Friday night with D'Opus & Roshambo, and long time affilate Scott... http://bit.ly/97ame3",19284578,rock-paper-scissors; also used for a kick to the groin,humor,music_discussion,false,Manual override -> music_discussion
roshambo,13303817894,2010-05-03,"206collab plays Dust Tones presents D'Opus & Roshambo this Friday night with D'Opus  & Roshambo, and long time... http://bit.ly/chZqtL",19284578,rock-paper-scissors; also used for a kick to the groin,humor,music_discussion,false,Manual override -> music_discussion
roshambo,13312520208,2010-05-03,"American Crew work from Karsh \ Hagan, The1stMovement and Roshambo Films in The Denver Egotist: http://tiny.cc/0m5rp",14884993,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,Manual override -> article_sharing
roshambo,13314502692,2010-05-03,Come out and party with us Wednesday for a Cinco de Mayo Bash! Dead Man's Grill w/ Fire In The Asylum & RoShamBo @ The … http://lnk.ms/8cmvx,43892799,rock-paper-scissors; also used for a kick to the groin,humor,advertising_spam,false,Manual override -> advertising_spam
roshambo,13319422840,2010-05-03,"American Crew work from Karsh\Hagan, The1stMovement and Roshambo Films in The Denver Egotist: http://tiny.cc/0m5rp RT @coreynhayes",20302358,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,Manual override -> article_sharing
roshambo,13325652586,2010-05-03,"@alikat2k Just don't be a rock about it, but start playing roshambo",800280,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,13325902218,2010-05-03,"Check out segments from ""Roshambo"" that I scored with John Hunter at the LLS fb site: http://www.facebook.com/#!/group.php?gid=126496372148",43830107,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,Manual override -> article_sharing
roshambo,13334715014,2010-05-04,http://twitpic.com/1kh6ej - Thanks KZFR! *Proud ROSHAMBO winner* I love my prizes - especially the Japanese Mapl,14347856,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,
roshambo,14277561829,2010-05-19,I was at the club last weekend & roshambo'd with my wingman to see who would take #theuglyfriend. I lost but she was easy and liked diapers.,109915072,rock-paper-scissors; also used for a kick to the groin,humor,humor,false,Manual override -> humor
roshambo,14301871548,2010-05-19,I just reached a rating of 1662 in Roshambo in ALL-IN-1 Games by PlayMesh! @ http://bit.ly/aCSZw6,71028060,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,
roshambo,14312121252,2010-05-19,"Ep 9 of @poker2nite was pretty good, @joesebok & @RafeFurst tangle in a little Roshambo, loser to dress in drag at WSOP http://ht.ly/1NhdE",17998220,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,
roshambo,14315611765,2010-05-19,I just won my first game in Roshambo in ALL-IN-1 Games by PlayMesh! @ http://bit.ly/aCSZw6,86609110,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,
roshambo,16359091270,2010-06-17,"En route to Canberra. Transit Bar tonight with @Mphazes, D'Opus & Roshambo and Raw City Ruckas.. Yeaaa boyee",22600024,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,16362338912,2010-06-17,"RT @illyal: En route to Canberra. Transit Bar tonight with @Mphazes, D'Opus & Roshambo and Raw City Ruckas.. Yeaaa boyee",21946103,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,16403253111,2010-06-17,"ROSHAMBO @ 10 tonight, no cover....need I say more?! http://fb.me/Cnyhqz6M",48849973,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,
roshambo,16424478862,2010-06-17,so me and samir did roshambo and its been decided....... im making a facebook,41904750,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,16429801156,2010-06-18,@Jargan @tonyamezrich @benmezrich here we go bitches!! @DanaBrunetti perfect timing. Door shutting on plane now! Phooy. Go Celts-Roshambo!,37511936,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,16438397585,2010-06-18,Headed west of Bowery and north of Houston for a @roshambo rendezvous.  Very unlike us.,15292051,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,18159948182,2010-07-10,"RT @andyclemmensen: short stack wankers"" . . . lucky I have alot of friends who are keen to roshambo woo epic noght",112651895,rock-paper-scissors; also used for a kick to the groin,humor,casual_conversation,false,
roshambo,18414367315,2010-07-13,Just had yummy fish at Weird Fish on Mission. Love the Roshambo wine and veggies! #sf,20006259,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
roshambo,18415845573,2010-07-13,TOP PICK -- http://schmap.it/o1DFiv - Just had yummy fish at Weird Fish on Mission. Love the Roshambo wine and veggie... (by @rachelznerold),40020840,rock-paper-scissors; also used for a kick to the groin,humor,article_sharing,false,
roshambo,18428941374,2010-07-13,Life is playing a game of roshambo with me at the moment,20038110,rock-paper-scissors; also used for a kick to the groin,humor,commenting,false,
