word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
Baltimoron,12128801803,2010-04-13,"@CaliYears1 haha, well i was going to put baltimoron but i didn't want to offend too much :)",104562072,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,12137399699,2010-04-14,@adriennesmiles apparently the baltimoron cops feel the same way.,26417866,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,12248748174,2010-04-15,"@JackAllTimeLow aha, you're a Baltimoron (:",102408319,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,12406570228,2010-04-18,"baltimoron country oh yeah, GO STEELERS",24343854,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,12435008877,2010-04-19,"RT @JQ247: @BIG_GAT you a sell out...LOL...U know I love Bmore, but as a Baltimoron I know we have an inferiority complex abt our city",18834634,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,12512531206,2010-04-20,6.     cobra starship-good girls go bad (baltimoron edit) 7.     black eyed peas-boom boom pow (Baltimore edit) 8.... http://bit.ly/c0EW52,24679227,a disparaging term for someone from Baltimore,insult,music_discussion,false,Insult review override: music_discussion
Baltimoron,12523349342,2010-04-20,@CeeAngi Is this person a...BALTIMORON?!?!? #iamadork,25609876,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,12583840036,2010-04-21,@mkiv2l don't even bust out that baltimoron lingo!!! Hahahah :) we get the best of both worlds: Dundalk and Ebonics. Yess!,54741023,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,12859120329,2010-04-26,@JonODonoghue Baltimore - B-more. Baltimorean/B-morean/Baltimoron... (they get progressively worse),16545051,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,12904666663,2010-04-26,Recap of #ExtremeRules from a Baltimoron who was there here: http://bit.ly/91g82P #wwe #viper #ppv #cena #Jericho #Baltimore,104969204,a disparaging term for someone from Baltimore,insult,sports_discussion,false,Insult review override: sports_discussion
Baltimoron,13156585867,2010-04-30,"Geebus, the Baltimoron is showing itself tonight.",112719949,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,13543951850,2010-05-07,@phandroid just a fellow Baltimoron finally getting around to following you on twitter. Been reading your blog for months now.,14707145,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,13700505337,2010-05-10,@iHateJJRedick just tryin to write it a way only a Baltimoron would understand. Good boy!!!,65533421,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,13980099113,2010-05-14,@KingSokoya @DatDamnSigma #shoutout to your spell check which Is failing like Lebron in the playoffs or a Baltimoron at life,51872294,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,14204123029,2010-05-18,You're a Baltimoron (had to get one shot in there) #Thatswhyyouresingle,51872294,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,14204203706,2010-05-18,RT @JustIn_Credble: You're a Baltimoron (had to get one shot in there) #Thatswhyyouresingle --&gt; I see you hatin with your hater arse!,22107589,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,14373134892,2010-05-20,I swear some of these Baltimoron ass females irk the fuck outta me. Just had to put a bitch in her damn place.,93028740,a disparaging term for someone from Baltimore,insult,criticism,false,Darwin audit: criticism
Baltimoron,14391704311,2010-05-20,"OHN!! When we set a time, i say im almost der. U DONT tell me i just woke ur ass up!! #baltimoron",27787754,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,14463823444,2010-05-22,@LMurphyDC @alexredmond puts the Baltimore in Baltimoron.,15498429,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,14646362976,2010-05-24,"Let me tell you how dumb these Baltimoron criminals are. Steal my Ipod shuffle out my car, look through my purse, but not take it?",93028740,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,15417955715,2010-06-04,@LauraGreenback Oh yeah! You're a Baltimoron again right? ;) Well I'm sure we'll see each other round the 'hood then,18214893,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,15450212970,2010-06-04,Being a true Baltimoron and seeing Hairspray (@ Toby's Dinner Theatre) http://4sq.com/8z9wL4,801029,a disparaging term for someone from Baltimore,insult,article_sharing,false,
Baltimoron,15486930978,2010-06-05,RT @IamCrissStylinn: RT @KarmaOnDeck Damn I jus realized I've been living in bmore for 8yrs lol time flies &lt;&lt; u a Baltimoron young&lt;nahhh,26803526,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,15678114522,2010-06-08,Vivid Corvid Photography | Baltimoron http://bit.ly/c8B7CY,97018698,a disparaging term for someone from Baltimore,insult,article_sharing,false,
Baltimoron,15714898315,2010-06-08,@demmad don't become a Baltimoron!,18061635,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,15934072991,2010-06-11,Yall baltimoron bitches are some of thee most non driving hoodrats I've ever seen!!.. How u gonna run a stop sign and get mad when I honk??,125463714,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,15934131581,2010-06-11,RT @Bianca_Moss617: Yall baltimoron bitches are some of thee most non driving hoodrats I've ever seen!!.. How u gonna run a stop sign an ...,42005315,a disparaging term for someone from Baltimore,insult,criticism,false,Darwin audit: criticism
Baltimoron,16197790571,2010-06-15,New #Mets blog on what happened with Chris Carter's first HR ball. Studious Metsimus: The Animal And The Baltimoron http://bit.ly/aKYSzW,47108315,a disparaging term for someone from Baltimore,insult,sports_discussion,false,Insult review override: sports_discussion
Baltimoron,16982221950,2010-06-25,This baltimoron is getting on my nerves...,23853411,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,16983906088,2010-06-25,OMG. President St + Lombard Construction + Baltimoron drivers = FML. Could've easily walked home quicker.  Pathetic city living.,18345723,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,17031592910,2010-06-25,.@buckylasek A: The Flying Baltimoron,18197944,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,17032606741,2010-06-25,Did you just call yourself a moron? RT @AlliSports: .@buckylasek A: The Flying Baltimoron,16473521,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,17033789364,2010-06-25,RT @zarrinalam: Did you just call yourself a moron? RT @AlliSports: .@buckylasek A: The Flying Baltimoron - did you just call Bucky a moron?,126686940,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,17133355967,2010-06-27,"@medstudjt thanks Jeff. I'm a born and raised Baltimoron. If I wasn't in LA or at the beach for the Copa, woulda been in Canton at Claudagh",48492831,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,17585676324,2010-07-02,Guess I'm just a proud Baltimoron. Wearing my Orioles hat & Trapped Under Ice shirt. These Georgia people just don't understand... #proud,40963086,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,17886108899,2010-07-06,"Help, tweeps! Is it Baltimorean, Baltimorian, or Baltimoron?! (I'm just kidding about that last one, FYI..)",15429312,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,17891259325,2010-07-06,"I almost Chris Brown'd this bird ass baltimoron that walked out this office. Smh, not sure when these parents will learn.",93028740,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,18081951671,2010-07-09,"All kidding aside, @KingJames = scumbag. As a Baltimoron I have little/no love for Cleveland, but this was unnecessary and embarassing.",9230572,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,18382250668,2010-07-12,@Lil_Bit_EXTRA I'm a Baltimoron.....LOL!,103832023,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,18485763481,2010-07-14,next time you hear from me... it'll probably be from my cell phone. baltimoron for life!,23563039,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,18488784443,2010-07-14,IYou pulled Wigginton for Swisher? You took the one #Oriole in the game out before he got an at bat? This is one pissed Baltimoron.,110270483,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,18784235069,2010-07-17,Guy is riding my ass in construction traffic flailing about and driving in the middle of the lanes irritated. Maryland plate. Baltimoron.,157474372,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,18786365228,2010-07-17,@BloggerFather I grew up in Pikesville/Owings Mills. I'm a Baltimoron at heart but love it out here. Glad to make the connection.,164024875,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,18956018319,2010-07-20,Neckroll: The Baltimoron: WHO WANTS TO MONEY DIKEMBE!...  http://deadspin.com/c/26226323,90896826,a disparaging term for someone from Baltimore,insult,article_sharing,false,
Baltimoron,19017471845,2010-07-20,@technosailor Wait a minute--just read your profile. You're a Baltimoron?? I was born there!!,21249462,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,19275162218,2010-07-22,@SamFlies :  I prefer to be called a Baltimoron.  Thank You.  Hahaha,14505862,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,19309244541,2010-07-23,"@SingleCarrot As a native-but-displaced Baltimorean (I don't use Baltimoron, sorry), I heartily agree.",807242,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,19350610901,2010-07-23,http://www.ehow.com/how_2273068_speak-baltimore-accent.html Learn to talk like  Baltimoron!,142324246,a disparaging term for someone from Baltimore,insult,article_sharing,false,
Baltimoron,20112480797,2010-08-02,"Finally got @GenXRadio player to work. New format is supposedly like golden age WHFS - this former Baltimoron says, so far, thumbs up!",30725342,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,20161904508,2010-08-02,"I swear if I here a tourist call me a ""Baltimoron"" again, their getting their ass kicked.",150424874,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,20252468447,2010-08-03,i really hope i see someone do something stupid today so i can call them a baltimoron. #dadpun,15648656,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,20303915437,2010-08-04,@alymeek @iamtone why did I read that as Baltimoron LMAO,24704526,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,20305215988,2010-08-04,Hahah RT @theNFLchick: @alymeek @iamtone why did I read that as Baltimoron LMAO,27116394,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,20813913145,2010-08-10,"@MythTickle and how's the play going, Wish I were a SFcan, not a Baltimoron, I'd be in the audience.",131016303,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,20818083315,2010-08-10,@BrittanyNo estimated time of arrival you baltimoron lol,43046520,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,20924220761,2010-08-11,"On my way to Blakes for Crabs!!! #FTW (is 30 too much? Nah, I'm a BaltiMORON fool)",86332290,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,20924236028,2010-08-11,@jerryc_ferrara wrong. Baltimoron. #gamertag,101307175,a disparaging term for someone from Baltimore,insult,gaming,false,Insult review override: gaming
Baltimoron,21231132876,2010-08-15,"@BZ2010_VI4   From a Baltimoron, I agree with the Philly dude!",154606657,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,21231433203,2010-08-15,TommyAce: The Baltimoron: I just assumed it was carved from the wood of a black tree felled by lightning....  http://deadspin.com/c/27547904,90896826,a disparaging term for someone from Baltimore,insult,article_sharing,false,
Baltimoron,21625518790,2010-08-20,The kid is twisted chillin with a #Baltimoron talkin bout chicken boxes & crabcakes s/o to @hanalulu12 & @theashleyshow,79835808,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,21769533283,2010-08-21,The Baltimoron Ravens are going to get destroyed tonight.,685763,a disparaging term for someone from Baltimore,insult,sports_discussion,false,Insult review override: sports_discussion
Baltimoron,21939076931,2010-08-23,@chaddukes hates everything about me. I'm a woman. Ravens fan. Baltimoron. And yet I still listen to BigO & Dukes podcast & you should too,125383774,a disparaging term for someone from Baltimore,insult,sports_discussion,false,
Baltimoron,22056717233,2010-08-25,"4 diff Indian accents, Irish, English, Chinese, Canadian, and Baltimoron all at the same table.#earsbleed",15365439,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,23914567420,2010-09-08,http://twitpic.com/2mevlx - Is it bad that I'm already used to this? I'm becoming a baltimoron! ):,58189483,a disparaging term for someone from Baltimore,insult,article_sharing,false,
Baltimoron,24032901281,2010-09-09,"@markos As a Baltimoron, I can assure you that the Colts are the second most hated NFL team in America.",16743,a disparaging term for someone from Baltimore,insult,sports_discussion,false,Insult review override: sports_discussion
Baltimoron,24103276735,2010-09-10,@JasonLaCanfora If you live that fabulous life... You're in! And welcome to the Baltimoron sports club.,126901915,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,24115129424,2010-09-10,"@JenRoyleMASN fabulous life? Eh, not too sure about that. I am a hardcore Baltimoron though, no doubt",48492831,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,24115621604,2010-09-10,@JasonLaCanfora So I hear. Had no idea. Sounds like you should be welcoming ME to the Baltimoron sports club.,126901915,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,24116936319,2010-09-10,@JasonLaCanfora Always rep the Baltimoron's!,15674699,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,24203820397,2010-09-11,"a baltimoron day: picking my bso concerts, now onto looking at the Terps basketball schedule....no more greivas, it will be a long season.",33989630,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,24318720114,2010-09-12,just received photo of 2-year-old in redskins garb on my phone....i might live here but i'll always be a baltimoron in my hatred of Skins.,33989630,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,24336690949,2010-09-13,"@fuzie You'd think I would be a Ravens fan given that I am a native Baltimoron, but I stuck with the Bears since the days of the fridge",170904493,a disparaging term for someone from Baltimore,insult,sports_discussion,false,
Baltimoron,24441381668,2010-09-14,@bohnlein I don't remember tweeting you...when I want a baltimoron's opinion ill ask for it #httr,36540908,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,24624776052,2010-09-16,@TheBillyMartin  I'm a Baltimoron..um.. I mean Baltimore native! But Billy..I'm trying to get Baltimore to play LIHB!,24562451,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,24753810259,2010-09-17,@JasonLaCanfora You're a Baltimoron? Had no idea!,23196388,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,24776424366,2010-09-17,@JenRoyleMASN I'm not the most important by any stretch but always happy to be a Baltimoron. DYK Jim McKay is also a fellow Loyola Don?,48492831,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,24900881607,2010-09-19,@JenRoyleMASN agree with you there honorary Baltimoron. Loved them over Jets. Bengals will be hungry/desperate. Still like Ravens though,48492831,a disparaging term for someone from Baltimore,insult,sports_discussion,false,
Baltimoron,24901081966,2010-09-19,@JasonLaCanfora My thoughts exactly my fellow Baltimoron. More injuries this week...,126901915,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,24989035282,2010-09-20,Crab dip makes me proud to be a Baltimoron.,27180688,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,25156220233,2010-09-21,"Thanks, Baltimore City official, for teaching me the true meaning of Baltimoron.",7607882,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,25931448700,2010-09-30,"@justin_fenton @BaltimorePolice Out near Hagerstown by Interstate 81; new one on me, too--native Baltimoron that I am!",55934736,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,25965685955,2010-09-30,"@justinbieber this is to answer your question , ima baltimoron in maryland baby &lt;333*",139478075,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,26086435393,2010-10-01,"honored to have met such inspiring & wonderful people @ignitebaltimore  speakers, volunteers, & audience members! Proud to be a Baltimoron",31117897,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,26189326452,2010-10-02,@DiaSoleil hey girl. You officially no longer a Baltimoron?,18507650,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,26290448624,2010-10-03,lets go steelers! beat them baltimoron ravens! #black&yellow,65684839,a disparaging term for someone from Baltimore,insult,sports_discussion,false,
Baltimoron,26290527379,2010-10-03,lets go steelers! beat them baltimoron ravens! #blackandyellow”,65684839,a disparaging term for someone from Baltimore,insult,sports_discussion,false,
Baltimoron,26677673400,2010-10-07,@KishKish09 what a baltimoron!,89022404,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,26711469784,2010-10-08,@Caskproof I'm being a Baltimoron.,19908410,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,26740788567,2010-10-08,@benjaminstrong LOL. Yup I'm a Baltimoron. You ever come back?,36664331,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,26762917575,2010-10-08,"Whichever one of these Baltimoron ass chicks that invented the ""invisible part"" style, needs to go back to Empire Beauty School.",93028740,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,26763078417,2010-10-08,"RT @PrpleSmke: Whichever 1 of these Baltimoron ass chicks that invented the ""invisible part"" style,needs to go back to Empire Beauty School.",26663123,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,26763115870,2010-10-08,"RT @PrpleSmke: Whichever one of these Baltimoron ass chicks that invented the ""invisible part"" style, needs to go back to Empire Beauty  ...",105339701,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,26767870269,2010-10-08,"Blame that trash on the A!RT @PrpleSmke: Whichever one of these Baltimoron ass chicks that invented the ""invisible ... http://tmi.me/24vxg",83410955,a disparaging term for someone from Baltimore,insult,article_sharing,false,
Baltimoron,27314095128,2010-10-14,@TinaGaston87 ha! Just had to laugh at the one!! Remember I'm a baltimoron aka baltimorean :D,95819587,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,27314178592,2010-10-14,"@klancy96 HAHAHA!!  ""Baltimoron""?!?!  NIIIIIIIIICE.  Now go gleep!!",77624100,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,27457893127,2010-10-15,Today is World Food Day! Each employee has brought food of their culture. Italiano. Jewish. Austrian. Middle Eastern. French. Baltimoron.,21141616,a disparaging term for someone from Baltimore,insult,commenting,false,
Baltimoron,27542348446,2010-10-16,"@gatecitycanes Don't follow me, or better yet I'll block you. And congrats on making my biggest Baltimoron on Twitter list. Sorry no prize.",126901915,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,27570649940,2010-10-16,@kleena haha whatever Baltimoron.,15991909,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,27599291786,2010-10-17,"@mark_olson you don't count, you're a baltimoron now. I freely cheer for you as I please.",20696430,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,27787206634,2010-10-19,@Wiener_Juice Owners follow the money. But I'm a horrible Baltimoron. My #2 team is the #Colts cuz I'm a Peyton fan. Watched him play 4 TN.,52858954,a disparaging term for someone from Baltimore,insult,sports_discussion,false,
Baltimoron,27895161792,2010-10-20,@PeepRoc wait are you a Baltimoron? Can't blame you for wanting to leave :/,17277111,a disparaging term for someone from Baltimore,insult,casual_conversation,false,
Baltimoron,28376444220,2010-10-22,luke.may: The Baltimoron: Yeah. Sums up how stupid the LSU fanbase is. Proud to be a part....  http://deadspin.com/c/31167608,90896826,a disparaging term for someone from Baltimore,insult,article_sharing,false,
Baltimoron,28626421511,2010-10-24,the NFL just gave the Baltimoron's a W,97499912,a disparaging term for someone from Baltimore,insult,commenting,false,
