word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
carny,8878368056,2010-02-10,@kaamita *poke*  yer too normal to be a carny.  nice try LOL,16402437,carnival worker or carnival-associated person,identity,commenting,false,
carny,8878590267,2010-02-10,RT @devlinof9: @kaamita *poke*  yer too normal to be a carny.  nice try LOL//I;d give ya a better price then then the carnies. LOL,39156428,carnival worker or carnival-associated person,identity,commenting,false,
carny,8878621801,2010-02-10,@kaamita yeah but threatening to sell her to you wouldn't keep her in line. LOL I have weird lookin friends... so the carny threat will work,16402437,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,8879652523,2010-02-10,Carny Town Activity Jon daniel Thomas left a comment for Pattie Word: Jon daniel Thomas left a comment for Pattie Word http://bit.ly/9UjUxh,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,8883354183,2010-02-10,Carny Town Activity Gary Samuels added a blog post: Gary Samuels added a blog postAMERICA NEEDS OUR HELPOBAMA'S TA... http://bit.ly/ckVTPK,12738752,carnival worker or carnival-associated person,identity,article_sharing,false,Manual override -> article_sharing
carny,8885899284,2010-02-10,Watching Frontline... what I have learned.  Regional Airlines are basically traveling carny rides that fly and I would rather drive than fly,15664541,carnival worker or carnival-associated person,identity,commenting,false,
carny,8887467544,2010-02-10,"@artemisberber 'Varnoy' could be Vanny, Verney, Vernor, Barny, Carny, Van, Vania, Vanni, Arno, Arny, Vary, Barney or Carney.",38113411,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,8890135240,2010-02-10,"Carny Town Activity Mary Rossitto Taylor, lisa m. houk, Auston Richardson and 1 more joined Carny Town - Traveling... http://bit.ly/9oxrGh",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,8904460881,2010-02-10,"My carny pseudo-beard is gone. Sadly, so might be my dreams of working the midway.",10699352,carnival worker or carnival-associated person,identity,commenting,false,
carny,8908859686,2010-02-10,Carny Town Activity A.J. the Thrillseeker added a blog post: A.J. the Thrillseeker added a blog postGibsonton Day ... http://bit.ly/d3ODjZ,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9090748538,2010-02-14,"Carny Town Activity danny shepersky is now a member of Carny Town - Traveling Carnivals, Fairs, Festivals, Theme P... http://bit.ly/c23y1P",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9095363662,2010-02-14,"Carny Town Activity Richard G. Pruett, Jr. left a comment for j.carter: Richard G. Pruett, Jr. left a comment for ... http://bit.ly/aW3wuY",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9095363950,2010-02-14,"Carny Town Activity Richard G. Pruett, Jr. and j.carter are now friends: Richard G. Pruett, Jr. and j.carter are n... http://bit.ly/8Y4QsX",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9096786261,2010-02-14,Niche shopping in Carny complete. Choice is gym or work. Gym or work? This is no way to run a f****** nightclub.,15619185,carnival worker or carnival-associated person,identity,commenting,false,
carny,9099350759,2010-02-14,Carny Town Activity Wilfred Schrantz added a blog post: Wilfred Schrantz added a blog postWoman sues Anderson Coop... http://bit.ly/9opQkY,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9103435200,2010-02-14,"Carny Town Activity Ray Jordon and danny shepersky joined Carny Town - Traveling Carnivals, Fairs, Festivals, Them... http://bit.ly/9MLRm0",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9107424997,2010-02-14,"Carny Town Activity sean collins added 4 photos: sean collins added 4 photos    
                         http://bit.ly/c7JOky",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9112367685,2010-02-14,"Carny Town Activity Big E, Ray Jordon and danny shepersky joined Carny Town - Traveling Carnivals, Fairs, Festival... http://bit.ly/c0i7Kx",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9112591769,2010-02-14,Apparently the trend at the fair this year is claiming that crappy rides were the same ones at neverland ranch. What a classy carny tribute.,17369002,carnival worker or carnival-associated person,identity,commenting,false,
carny,9113340503,2010-02-14,"Carny Town Activity Mike Naughton, Big E, Ray Jordon and 1 more joined Carny Town - Traveling Carnivals, Fairs, Fe... http://bit.ly/aUaRZ6",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9832584919,2010-03-01,Carny Town Activity Thomas Hoey added a blog post: Thomas Hoey added a blog postTop 10 Triva WinnersThe top 10 tri... http://bit.ly/dAsVzF,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9832585476,2010-03-01,Carny Town Activity CookhouseDave and Destiney Adams are now friends: CookhouseDave and Destiney Adams are now friends http://bit.ly/bwm8Xj,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9835091788,2010-03-01,"@slightlyme94: fun. You should download carny ball lite to keep you entertained xD ps, tell her I love her",53464728,carnival worker or carnival-associated person,identity,gaming,false,
carny,9837193457,2010-03-01,Carny Sideshows - by Tony Gangi - Citadel. http://tinyurl.com/yl58njw,39668601,carnival worker or carnival-associated person,identity,book_discussion,false,Manual override -> book_discussion
carny,9838199470,2010-03-01,Just finished fixing a Tilt-a-Whirl with duct tape at my new carny job outside of Laughlin.,53712575,carnival worker or carnival-associated person,identity,self_description,false,Manual override -> self_description
carny,9839511717,2010-03-01,"Carny Town Activity Ravonna Pierce and deborah sadeyes sayna joined Carny Town - Traveling Carnivals, Fairs, Festi... http://bit.ly/bnwx05",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9841688779,2010-03-01,"On February 13th 2010, Carny the Fish passed away peacefully due to an unknown health complication. R.I.P. Carny.",88454025,carnival worker or carnival-associated person,identity,commenting,false,
carny,9843053470,2010-03-01,"Carny Town Activity Destiney Adams is now friends with budman12001, brandy&john, ron parfitt and 12: Destiney Adam... http://bit.ly/9btZmv",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9843054803,2010-03-01,"Carny Town Activity James Hansel, Ashli URTH, Ravonna Pierce and 1 more joined Carny Town - Traveling Carnivals, F... http://bit.ly/9LViTA",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9843323030,2010-03-01,Carny Town Activity Yvonne Norsen left a comment for jimmy free: Yvonne Norsen left a comment for jimmy free http://bit.ly/dCjtZD,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9959390406,2010-03-04,@RavenOn I can't believe she was a governor! Even if it was only  half a term.  She's like a carny hawker selling snake oil for what ails u,23745304,carnival worker or carnival-associated person,identity,criticism,false,Manual override -> criticism
carny,9968949552,2010-03-04,@MsShoegal hehe *whispers* me too! gotta get rid of that carny chin!!,22464896,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,9970201346,2010-03-04,"Carny Town Activity Gleest, Austin McWhorter, Faith Alexzandria Oglesby and 2 more joined Carny Town - Traveling C... http://bit.ly/d5NFeX",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9972717551,2010-03-04,No PSD today and carny coworker is not here. I need entertainment! #boredatwork,27075563,carnival worker or carnival-associated person,identity,self_description,false,Manual override -> self_description
carny,9976221522,2010-03-04,Best Sellers Carny Sideshows: Our price: $9.75 Buy it now for $9.75 (List Price: $14.95) http://bit.ly/aV7Gse,39487757,carnival worker or carnival-associated person,identity,advertising_spam,false,Manual override -> advertising_spam
carny,9983369415,2010-03-04,Carny Town Activity amber olson added 4 photos to the album 'family': amber olson added 4 photos to the album 'fam... http://bit.ly/9VPBH3,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9984554917,2010-03-04,"Carny Town Activity steven kigar, Austin McWhorter, Faith Alexzandria Oglesby and 1 more joined Carny Town - Trave... http://bit.ly/cG8Uuo",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9985713778,2010-03-04,"Carny Town Activity Derek Stones, steven kigar, Austin McWhorter and 2 more joined Carny Town - Traveling Carnival... http://bit.ly/9RalfL",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9985714819,2010-03-04,Carny Town Activity marcus brumberger left a comment for amber olson: marcus brumberger left a comment for amber olson http://bit.ly/bJsG4M,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,9985715791,2010-03-04,Carny Town Activity marcus brumberger left a comment for Faith Alexzandria Oglesby: marcus brumberger left a comme... http://bit.ly/9YVlmm,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,10404503714,2010-03-13,"Weekend movie binge:  Carny (Warner Bros archive DVD-R), Narcotic, Maniac (Both Something Weird DVD-Rs), and some random b-movies of mine.",47632694,carnival worker or carnival-associated person,identity,commenting,false,
carny,10407102795,2010-03-13,"abarraza: Adding insult to injury, the damn carny didn't even give the kids parents the stuffed Spongebob ...  http://gawker.com/c/20448028",90896826,carnival worker or carnival-associated person,identity,article_sharing,false,
carny,10407765256,2010-03-13,"Carny Town Activity charli added 2 photos: charli added 2 photos  
                         http://bit.ly/9leVZV",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,10407766038,2010-03-13,"Carny Town Activity hunter leanne white, Kristine Allen and vernon wilkinson joined Carny Town - Traveling Carniva... http://bit.ly/aVCxcx",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,10416000161,2010-03-13,I'm gonna put you on tour! *gets out carny wagon* RT @david_hewson @LoreleiKing Stop it! I wrote this for you http://ow.ly/1iZvH,25798630,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,10426372072,2010-03-13,Carny Town Activity Phillip Moss left a comment for Janet Prebil: Phillip Moss left a comment for Janet Prebil http://bit.ly/cZS5kv,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,10427578487,2010-03-13,"Lazy Carny, part of tonight's musical entertainment, includes legendary Tempe guitarist Joe Myers, who played last... http://bit.ly/anql1V",18805626,carnival worker or carnival-associated person,identity,article_sharing,false,
carny,10427891588,2010-03-13,Big day for kids carnival at #unionrescuemission in downtown la. I am officially a carny,16597988,carnival worker or carnival-associated person,identity,commenting,false,
carny,10431261111,2010-03-13,Carny Town Activity Lori (Carnival Poet) added a blog post: Lori (Carnival Poet) added a blog postMeaningless Mean... http://bit.ly/coejvz,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,10433572778,2010-03-13,"Carny Town Activity Lori (Carnival Poet) added 13 photos: Lori (Carnival Poet) added 13 photos    9 more…
        ... http://bit.ly/bpgCzw",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,10640471547,2010-03-17,New on DVD and Blu-ray: Carny http://bit.ly/aTZOoZ,122965681,carnival worker or carnival-associated person,identity,advertising_spam,false,Manual override -> advertising_spam
carny,10641169674,2010-03-17,"Carny Town Activity peter wilkinson is now a member of Carny Town - Traveling Carnivals, Fairs, Festivals, Theme P... http://bit.ly/bmIuyX",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,10641421692,2010-03-17,All full of carny food.,78558518,carnival worker or carnival-associated person,identity,commenting,false,
carny,10643213601,2010-03-17,@mweller nice to see you using it! most dudes sit them  in front of their houses for 12 months... you should paint it... carny styleee!!,93981861,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,10643556219,2010-03-17,"@FingersMalloy I was going to pick bridge troll, but went with carny instead DO OVER?? http://bit.ly/cC28hk  #SGP #TCOT",76101865,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,10643563020,2010-03-17,Wayne Keyser's newest BALLYCAST is posted featuring CARNY SIDESHOWS: http://ballycast.com/?p=57,22174069,carnival worker or carnival-associated person,identity,article_sharing,false,
carny,11718590375,2010-04-06,Carny Town Activity carnivalguy135 left a comment for JOHN  MARTIN: carnivalguy135 left a comment for JOHN  MARTIN http://bit.ly/cleIwL,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,11718591600,2010-04-06,Carny Town Activity carnygirll added 2 blog posts: carnygirll added 2 blog postsHERE IT IS A LINK TO THE IOWA PAGE... http://bit.ly/cGr8YX,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,11722868889,2010-04-06,"Carny Town Activity James Moore, Rodney Cherizol, royal joseph dupre jr and 1 more joined Carny Town - Traveling C... http://bit.ly/9QlKw3",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,11724085598,2010-04-06,@prefrontal try having small hands and short fingers!! Damn my carny hands!!,14494440,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,11724146142,2010-04-06,There is a guy in here who looks like a broke pimp version of Jesse Jackson.  its carny day at Logans,40975097,carnival worker or carnival-associated person,identity,commenting,false,
carny,11726024551,2010-04-06,Carny Town Activity Joseph Bakker AKA Jojo Strange left a comment for HOLLY DODOT: Joseph Bakker AKA Jojo Strange ... http://bit.ly/dyvQ9o,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,11727101021,2010-04-07,"@zacory ""Carny hands"" - I LOL'd.",9662312,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,11729028089,2010-04-07,Might come back for carny next year and play a KSO show.,15297959,carnival worker or carnival-associated person,identity,commenting,false,
carny,11729542697,2010-04-07,"Ahhh, one of my all-time favorite posts on Cliffhanger is Carny Rap: http://snipr.com/vanwf #sweet",42230736,carnival worker or carnival-associated person,identity,article_sharing,false,
carny,11730581525,2010-04-07,@Juushinkan did you hurl on one of those roundy rides at the carny?? Oh...no...you didn't...you didn't go home with a carny??,69849179,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,11852621195,2010-04-09,"Friday night. April 9th. 7 PM. CARNY SIDESHOWS book signing at Cornerstone Books in Salem, MA. See me shove things in my head.",22174069,carnival worker or carnival-associated person,identity,book_discussion,false,Manual override -> book_discussion
carny,11852858402,2010-04-09,Carny (2009) http://bit.ly/9aiBXp,91429419,carnival worker or carnival-associated person,identity,article_sharing,false,
carny,11853595697,2010-04-09,RT @sideshowtony Friday night. April 9th. 7 PM. CARNY SIDESHOWS book signing at Cornerstone Books in Salem... http://schmap.it/5i46c9 &lt;--MAP,122317461,carnival worker or carnival-associated person,identity,book_discussion,false,Manual override -> book_discussion
carny,11854297767,2010-04-09,RARE VINYL RECORD Carny Original Soundtrack LP NM- 80s Drama Jodie Foster Gary Busey http://bit.ly/b76Et6,93155252,carnival worker or carnival-associated person,identity,article_sharing,false,
carny,11854375117,2010-04-09,Tapping in to my carny heritage and enjoying unlimited free rides on everything. Every kids dream! http://tweetphoto.com/17695429,18741191,carnival worker or carnival-associated person,identity,article_sharing,false,
carny,11854811120,2010-04-09,"Carny Town Activity missy added a photo: missy added a photo Fw: Fwd: A CAT NAMED LUCKY... MM

----- Forwarded M... http://bit.ly/ciMa6D",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,11856246778,2010-04-09,"Carny Town Activity butch silvia, sheree m cheves, Tim O'Brien and 1 more joined Carny Town - Traveling Carnivals,... http://bit.ly/dalGts",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,11859237692,2010-04-09,Here’s the difference between politics as usual and the Über-Carny:  http://tinyurl.com/yfk9sqk,22675317,carnival worker or carnival-associated person,identity,article_sharing,false,
carny,11861997348,2010-04-09,Carny mom is not a good mom,36825555,carnival worker or carnival-associated person,identity,commenting,false,
carny,11875785062,2010-04-09,"Tonight. Cornerstone Books. Salem, MA. 7 PM. CARNY SIDESHOWS book signing. See me shove things into my head, remove them covered in fluids.",22174069,carnival worker or carnival-associated person,identity,book_discussion,false,Manual override -> book_discussion
carny,13265460996,2010-05-02,"Carny Town Activity Yvette Chavez, ronald d grimm and norman alstead joined Carny Town - Traveling Carnivals, Fair... http://bit.ly/dsYxg2",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,13275987231,2010-05-03,"Carny Town Activity charli added 2 photos: charli added 2 photos  
                         http://bit.ly/be5Bk9",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,13281676015,2010-05-03,Cadence Has Cometh is playing the Dirty Carny Sideshow on May 14-15!!!!  We have some tickets to sell!!  Call 918-902-0306 for tix.  $10.00!,139569771,carnival worker or carnival-associated person,identity,advertising_spam,false,Manual override -> advertising_spam
carny,13288119866,2010-05-03,Carny Town Activity marcus brumberger left a comment for Betty Webb: marcus brumberger left a comment for Betty Webb http://bit.ly/bCYvI7,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,13288120427,2010-05-03,Carny Town Activity Betty Webb left a comment for marcus brumberger: Betty Webb left a comment for marcus brumberger http://bit.ly/cW3OAg,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,13288120873,2010-05-03,Carny Town Activity Betty Webb and marcus brumberger are now friends: Betty Webb and marcus brumberger are now friends http://bit.ly/dzRn6f,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,13288121520,2010-05-03,"Carny Town Activity Betty Webb added a blog post: Betty Webb added a blog postLooking for infoHi, folks -- I'm a m... http://bit.ly/aQXBqY",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,13292506597,2010-05-03,@wawika carny,19073283,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,13293046158,2010-05-03,English Movies Carny (2009) DVDRip XviD http://bit.ly/bo9bqr,55872967,carnival worker or carnival-associated person,identity,article_sharing,false,
carny,13374562267,2010-05-04,"Latest NBN Post: Carny Deadlines: May 4, 2010: Friday Ark  #294- to The Modulator by  this Thursday, May (cont) http://tl.gd/158a4b",17341213,carnival worker or carnival-associated person,identity,article_sharing,false,
carny,13374875840,2010-05-04,"@haeshu I was going to call you a carny, but I had to google it to check the spelling. and that lead to this: http://tinyurl.com/29y27tu",45278673,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,13374997600,2010-05-04,@haeshu oh and of course I'm only calling you a carny because I'm 12 years old and have Sasquatch feet.,45278673,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,13376194998,2010-05-04,"Carny Town Activity dorinda frye (DODIE TILLERY), dan butler, Mr.vivek lohia and 4 more joined Carny Town - Travel... http://bit.ly/9gQKE5",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,13376742582,2010-05-04,"RT @Wrenaissance: Latest NBN Post: Carny Deadlines: May 4, 2010: Friday Ark  #294- to The Modulator by  this Thursday, May 6
Scienti...  ...",16514595,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,13376919268,2010-05-04,"RT @FakeAPStylebook: As county fair season starts, remember that the preferred term is ""Carny-American"" and at no point should you refer ...",18749594,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,13380365796,2010-05-04,He checked out the indie film Carny.  http://tinyurl.com/HWCarny,16319887,carnival worker or carnival-associated person,identity,article_sharing,false,
carny,13380433690,2010-05-04,Carny Town Activity Katie added a photo to the album 'Me': Katie added a photo to the album 'Me' new http://bit.ly/aZ3dsS,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,13382876438,2010-05-04,[Adult Swim] Block Party Carny Pack. Win it here: http://bit.ly/bwbWSu,42996514,carnival worker or carnival-associated person,identity,article_sharing,false,
carny,13382927330,2010-05-04,"@JasonLos i actually asked the carny if she would deep fry a piece of pizza for me if i brought it to her cart. her answer: ""sure.""",138950542,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,14357882380,2010-05-20,Carny Town Activity Betty Webb left a comment for John R. Mitchell: Betty Webb left a comment for John R. Mitchell http://bit.ly/duqGXB,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,14369454540,2010-05-20,will be shooting Trainwreck featuring Kyle Gass of Tenacious D and Carny Brat at the Last Day Saloon tonight! http://fb.me/zeOvzcHQ,69499671,carnival worker or carnival-associated person,identity,article_sharing,false,
carny,14370428771,2010-05-20,Carny http://goo.gl/fb/beZJd,134784740,carnival worker or carnival-associated person,identity,article_sharing,false,
carny,14370628231,2010-05-20,"Carny Town Activity jim hall, Generic Order Ampicillin and Buying Medrol Free Delivery joined Carny Town - Traveli... http://bit.ly/b9Blcd",12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,14372494550,2010-05-20,Carny Town Activity John R. Mitchell left a comment for Betty Webb: John R. Mitchell left a comment for Betty Webb http://bit.ly/c9Zg9V,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,14374174276,2010-05-20,Carny Town Activity Betty Webb left a comment for John R. Mitchell: Betty Webb left a comment for John R. Mitchell http://bit.ly/aIqF8u,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,14374175076,2010-05-20,Carny Town Activity Jon daniel thomas added a discussion to the group Jon's Conssion's: Jon daniel thomas added a ... http://bit.ly/9b8Z2H,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,14374555412,2010-05-20,@chewyfruitloop Then I'd have to become a carny,14870789,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,14375592308,2010-05-20,The dwarf-handed circus boy exhibited his PLUCK by breaking a long familial carny tradition to become a fecal archaeologist. #wordoftheday,128129371,carnival worker or carnival-associated person,identity,commenting,false,
carny,14377405612,2010-05-20,Carny Town Activity John R. Mitchell left a comment for Betty Webb: John R. Mitchell left a comment for Betty Webb http://bit.ly/9y4Doq,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,14383715641,2010-05-20,Wait a second: this show is just carny games.,53953,carnival worker or carnival-associated person,identity,commenting,false,
carny,14386157939,2010-05-20,Hi I'm carny wilson before my gastric bipass surgery,62739098,carnival worker or carnival-associated person,identity,commenting,false,
carny,14388237991,2010-05-20,Carny Town Activity Betty Webb left a comment for sandy peavey: Betty Webb left a comment for sandy peavey http://bit.ly/bK1GCr,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,14391104522,2010-05-20,Carny Town Activity Jon daniel thomas added 2 discussions to the group Jon's Conssion's: Jon daniel thomas added 2... http://bit.ly/9Njmja,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,14391829180,2010-05-20,The land of the Carny is quite bizarre. #carnies #thingsthatsmelllikecabbage,25421476,carnival worker or carnival-associated person,identity,commenting,false,
carny,14393369936,2010-05-21,@jimmysbitch ok those pics of rob smiling next to a carny midget r pretty damn cute. Don't know if I can picture him & reese in love scene.,44045894,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,14404326241,2010-05-21,"Sweet Dreams my love, dbear&lt;3 I can't wait tilll after school tomorrow, for xoxo with my baby. & carshow/carny with dust&gene(: ILY4E DLMJ&lt;3",24467628,carnival worker or carnival-associated person,identity,commenting,false,
carny,14411356958,2010-05-21,@Persephoneie Heh I know- twas recently that I discovered the carny connection. Made-up nonsense is indeed what it's designed to sound like!,97632713,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,14412981457,2010-05-21,"Amateur showbiz dog still wows peopl - Carny Town - Traveling Carnivals, Fairs, Festivals, Theme Parks: http://bit.ly/a5MXgM via @addthis",21990826,carnival worker or carnival-associated person,identity,casual_conversation,false,
carny,14415423741,2010-05-21,Carny Town Activity RICHIE added a blog post: RICHIE added a blog postAmateur showbiz dog still wows peoplSEBRING ... http://bit.ly/asZ0TO,12738752,carnival worker or carnival-associated person,identity,advertising_spam,false,
carny,14574746405,2010-05-23,The Party Last Night Was Greatt! &lt;3 Today @ The Carny Was Fantabulouse! I Have the best suntan shape EVER!! xxxx,127059435,carnival worker or carnival-associated person,identity,casual_conversation,false,
