word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
blowjob,7390112043,2010-01-05,"""You charge more for a potato with cheese on it?""  Yes bitch because you charge more for a blowjob than a hand job don't you",39682003,oral sex performed on a penis,sex,sexual_context,false,
blowjob,7390526029,2010-01-05,squeaky clean now. all cleaned up. ...and on another note: i have a blowjob bruise. Oo where did THAT come from?,100636286,oral sex performed on a penis,sex,sexual_context,false,
blowjob,7390643159,2010-01-05,@aliciabbyx not from an actual blowjob. &gt;&gt; i haven't been drunk since new year's eve. and it wasn't there before.,100636286,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,7443081147,2010-01-06,Brunette Taylor Rain blowjob pussy fuck http://blotmark.com/VEbC,25180235,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7443338795,2010-01-06,New post: Blowjob mit reiten http://bit.ly/8TsIFp,100952866,oral sex performed on a penis,sex,advertising_spam,false,Manual override -> advertising_spam
blowjob,7443728995,2010-01-06,mugtoe on SO WHEN ITS FREZING IN YOUR HOUSE: I just ask for a blowjob. Usually I don't even ask. I normally hav.. http://bit.ly/8dvDgC,77562888,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7443831041,2010-01-06,Hi all! Enjoy this home vid with upside down blowjob just got published: http://share4gain.com/gej55 (by wertix),75039055,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7443993700,2010-01-06,[PRE] [XXX] [VickyAtHome.Blowjob.And.TittyFuck.XXX.WMV-IEVA],67373855,oral sex performed on a penis,sex,sexual_context,false,
blowjob,7444003292,2010-01-06,@ShaneDay There are 3 sex scenes and an attempted blowjob in the opening half hour http://bit.ly/aQmTZ,70105472,oral sex performed on a penis,sex,television_reference,false,Manual override -> television_reference
blowjob,7444081739,2010-01-06,#sex #porn #adult Blowjob and facial POV. View @ http://tubebutler.com/185281,44581537,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7444394377,2010-01-06,/r/ing uncencored hentai blowjob rape. Uncencored loli rape to. Got any_ http://bit.ly/6XG5rd,96994326,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7444437775,2010-01-06,Best blowjob ever - http://tinyurl.com/yfclzf8,98807491,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7444670826,2010-01-06,New blog post: Amber Michaels  The Blowjob Adventures Of Dr  Fellatio 21 http://bit.ly/4pgKvI,86565531,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7485292566,2010-01-07,Beach Blowjob Bonanza! [Flesh Flicks]:   Just because there's a country-wide cold snap doesn't mean you can't have... http://bit.ly/7GF5Q8,23663193,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7485503233,2010-01-07,"#Iran ◮ AHMADINEJAD DAY PLANNER: Kama Sutra Sex with Basiji boy, Beat & Rape protestors, Speech praising Islamic Iran, Khamenei blowjob.",17396839,oral sex performed on a penis,sex,news_reaction,false,Manual override -> news_reaction
blowjob,7485544551,2010-01-07,#sex #porn #adult Two Blonde Does Blowjob. View @ http://tubebutler.com/186418,44581537,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7485891209,2010-01-07,"Gay Links Free Blog , Asian Twink Blowjob you can find it here  gay: http://www.gaylinksfree.com",73372497,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7486070671,2010-01-07,New Blog post  Beach Blowjob Bonanza! [Flesh Flicks]   http://bit.ly/79lc0j ...,96436118,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7486252488,2010-01-07,@DirtyChicken85 First thought after 'sausage going down garbage disposal' was 'blowjob with braces'.  #imjustsayin,22155510,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,7486283123,2010-01-07,"I don't say this bout many people, but seriously, @officialtila should have been a blowjob!",86004942,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,7486304065,2010-01-07,gonna buy me some cheap headfones till i find mine and den hit the gym & finally gonna hopefully stop by adrianas job and give her a blowjob,34187684,oral sex performed on a penis,sex,sexual_context,false,
blowjob,7486306166,2010-01-07,"RT @Youarereported: I don't say this bout many people, but seriously, @officialtila should have been a blowjob!",94636827,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,7486310998,2010-01-07,"@SHAI_TOWN Thought I've Wake Up 2 A Crazy World Outside,But It's Da Same Shit.Need 2 Found Da Place 2 Buy Da BlowJob Shot Cups 4da Ladies",98683355,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,7681364798,2010-01-12,Lovely cartoon babe gives a blowjob and gets her pussy banged hard: http://bit.ly/4JORQV,103173234,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7681378171,2010-01-12,@gabileonardelli Golden Blowjob fellings.,13746832,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,7681734459,2010-01-12,"RT @shaquondalanee: So is it really ""national blowjob day""????&lt;---- lmfaoooo some nigga tryna scheme on you homie!",26682998,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,7681767578,2010-01-12,My boss just showed me a picture of him getting a blowjob from his girlfriend...,50616464,oral sex performed on a penis,sex,sexual_context,false,
blowjob,7681822104,2010-01-12,Brazilian Blowjob is the most fucked up thing i've ever  heard in my entire life!!,99582801,oral sex performed on a penis,sex,sexual_context,false,
blowjob,7682033617,2010-01-12,Blonde babe Crista Moore blowjob fucked: http://bit.ly/78BDqg,103173234,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7682058406,2010-01-12,"@KevinHart4real you commended the wrong person. She was doing the work, that's why it's called a blowJOB! LOL!",23138278,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,7682207856,2010-01-12,"Yesterday drove 7 long hrs SF to LA, taught @tpcla blowjob class  then staff only class on cock toys w fab demo help by @FetishDirector",31468943,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,7682234291,2010-01-12,Teen Barbie Addison blowjob pussy fucked: http://bit.ly/4Pyo5y,103456966,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7682285391,2010-01-12,"just broke one of my fucker bands .. wht does tht mean? .. ll fuck her lesser nw?
maybe .. i lovd the blowjob thou! :P",100215022,oral sex performed on a penis,sex,sexual_context,false,
blowjob,7698808849,2010-01-13,"apperantly, poker face = poke her face = blowjob. And blowjobs are a sing of the Occult & the Devil. Therefore Gaga is apart of it. WTF?",16428104,oral sex performed on a penis,sex,sexual_context,false,
blowjob,7698834365,2010-01-13,Tiffany taylor gives great blowjob and enjoys fucking guy -,19902076,oral sex performed on a penis,sex,sexual_context,false,
blowjob,7698891844,2010-01-13,RT @LiLEther: Men do not eat Lollipops #ManLaw they r used for female Blowjob evaluations ••I say that all the time••,64876735,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,7698952742,2010-01-13,Men do not eat Lollipops #ManLaw they r used for female Blowjob evaluations,30902629,oral sex performed on a penis,sex,sexual_context,false,
blowjob,7698988493,2010-01-13,new #porn: Guy tied to bed gets blowjob and fuck... http://bit.ly/8qPMzN #blowjob #bed #tied...,58255502,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7699108259,2010-01-13,Off its time to blowjob http://myloc.me/2Qg0k,95460348,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7699129081,2010-01-13,Ana's Doing An Amazing Blowjob http://tinyurl.com/yg4xbdp #porn #video #nsfw,50038855,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7699184535,2010-01-13,Asian Kaiya Lynn blowjob fucking movies: http://bit.ly/5Nt0NY,103597746,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7699232596,2010-01-13,Great teen blowjob http://bit.ly/5SseVG,36145241,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7699271827,2010-01-13,Asian Jayna Oso blowjob groupsex cumshot: http://bit.ly/8sXdkl,103466542,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7942898204,2010-01-19,"Free sex movies. Porn, Girls, Celebs, Blowjob etc. : Hot babe gets a double http://www.sexlaski.org/hot-babe-gets-a-double",103864343,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7942898968,2010-01-19,"Free sex movies. Porn, Girls, Celebs, Blowjob etc. : Two lingerie bitches doi... http://www.sexlaski.org/two-lingerie-bitches-doing-one-guy",103864343,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7942899527,2010-01-19,"Free sex movies. Porn, Girls, Celebs, Blowjob etc. : Wet shagging and creamp... http://www.sexlaski.org/wet-shagging-and-creampie-threesome",103864343,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7942900076,2010-01-19,"Free sex movies. Porn, Girls, Celebs, Blowjob etc. : Beauties crying for a cock http://www.sexlaski.org/beauties-crying-for-a-cock",103864343,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7942900615,2010-01-19,"Free sex movies. Porn, Girls, Celebs, Blowjob etc. : She wants it in all holes http://www.sexlaski.org/she-wants-it-in-all-holes",103864343,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7942901374,2010-01-19,"Free sex movies. Porn, Girls, Celebs, Blowjob etc. : Cute blond tattoo ch... http://www.sexlaski.org/cute-blond-tattoo-chick-sucking-double",103864343,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7942978856,2010-01-19,"Men Asian Gay, Asian Twink Blowjob, you can find it here",73381495,oral sex performed on a penis,sex,sexual_context,false,
blowjob,7943300553,2010-01-19,"Taih um clipe pra competir com ""All about Blowjob""  http://www.youtube.com/watch?v=t35p5fOXV8k&feature=player_embedded",71066333,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7943610130,2010-01-19,"New 14 pic oral (blowjobs) gallery http://sexslurp.com/go/t/ee02, tags: oral, blowjob, sucking, cumshots, suck, hardcore",43246059,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,7943693530,2010-01-19,@smutbird's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,98477689,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,8761729208,2010-02-07,New video: Asian girl(18+) blowjob like a pro!!! http://www.awesomeinternetnews.com/bestofshufuni/2010/02/asian-girl18-blowjob-like-a-pro/,68738627,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,8761817729,2010-02-07,@THEREALADM i know wat he did......he opn ur pants than gv u blowjob...OOOOOOOOOOOoooooooOOOOOOOO ADAM KENA OWN!!!,48272513,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,8761833285,2010-02-07,63675 I'm a guy. I like my best friend alot. I really want to give him a blowjob. I'd swallow.  http://is.gd/7S5SK,15759407,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,8762142367,2010-02-07,New blog post: Cfnm Blowjob http://eljosu.net/inicio/archives/51330,79777834,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,8762280914,2010-02-07,ExtremeTubes.com Asian Girl(18+) BlowJob Like A Pro!!!: Asian Girl(18+) BlowJob Like A Pro!!! http://bit.ly/9InaRO,83347234,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,8762299294,2010-02-07,New blog post: Donita Dunes Big Tit Blowjob Delight http://eljosu.net/inicio/archives/51385,79777834,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,8762304395,2010-02-07,http://sexlinks-xxx.blogspot.com amazing blowjob and titfu... #asian #porn #sex #mature,83804587,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,8762354947,2010-02-07,New blog post: Ivana Fukalot Blowjob http://eljosu.net/inicio/archives/51403,79777834,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,8762381225,2010-02-07,New blog post: My Wife's BlowJob! http://www.buzzbroadcaster.com/my-wifes-blowjob/,36807943,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,8762409180,2010-02-07,New blog post: Latina Gives Brother Nice Nooner BlowJob http://eljosu.net/inicio/archives/51419,79777834,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,8816042826,2010-02-08,"RT @casualencounter ""My daughter gives my husband a better blowjob than I do. Please advise."" http://is.gd/4XBtl --- wtf!?",72462467,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,8816070315,2010-02-08,"CouncelingRT @WTFSexFacts: RT @casualencounter: ""My daughter gives my husband a better blowjob than I do. Please advise."" http://is.gd/4XBtl",61066497,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,8816133678,2010-02-08,#xxx #videos (movie) Blowjob trifecta - 3 chicks sucking cock (31 mins) http://bit.ly/9eHOEw,99449218,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,8816457460,2010-02-08,"Ever wonder if your mom gave your dad a blowjob before she kissed you goodnight?
i bet you are now haha",32681222,oral sex performed on a penis,sex,sexual_context,false,
blowjob,8816685310,2010-02-08,Dee Does A Great Blowjob http://bit.ly/btruQG,36145241,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,8816959394,2010-02-08,New video: Two girls make a blowjob and kiss http://bit.ly/bN8F5B,63870178,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,8817097481,2010-02-08,Chinese girl good blowjob and fuck in hotel http://tinyurl.com/yb64ok7 #porn #video #nsfw,50038855,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,8817208652,2010-02-08,Somebody give Fenty a blowjob so we can impeach him.,13524182,oral sex performed on a penis,sex,sexual_context,false,
blowjob,8817279232,2010-02-08,"RT @WTFSexFacts RT @casualencounter: ""My daughter gives my husband a better blowjob than I do. Please advise."" http://is.gd/4XBtl &lt;--WOW!",100411210,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,8817391599,2010-02-08,New post: Assfucked Teengirls Cute teen gets ass fucked in free nature http://cli.gs/ZDvte #ass_licking #blowjob #cumshot #fucking #outdoor,97970899,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,9348013559,2010-02-19,Damn this sushi made me sleepy. Either that or the a la carte blowjob.,29047058,oral sex performed on a penis,sex,sexual_context,false,
blowjob,9348201986,2010-02-19,"The Maid, Blowjob Only. HOT. Preview http://bit.ly/cZtYMi. Wmv clip 126mb, 8:41min rt. High Quality",104913409,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,9348599411,2010-02-19,"Lovers Guide, The - How To Give A World Class Blowjob (The Fine Art Of Fellatio) http://bit.ly/3dgc0p",87282896,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,9348638731,2010-02-19,Throat Stuffing Teen Blowjob http://tinyurl.com/yz26fml #porn #video #nsfw,50038855,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,9348983689,2010-02-19,Blowjob from a dead granny? Not beneath this film.,32175215,oral sex performed on a penis,sex,sexual_context,false,
blowjob,9349126292,2010-02-19,Shasta blond blowjob http://tinyurl.com/y8frcqs #porn #video #nsfw,50038855,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,9349332293,2010-02-19,"missNaughtyX just got online, looking for some friends http://bit.ly/bAREpJ #nsfw #xxx #blowjob",113392128,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,9394015119,2010-02-20,"if your dude accindentlly on purpose keep saying let me give you a blowjob!AND HE FRESH OUT!!!!!!#9timesoutof10 ""HE GAY""",82034036,oral sex performed on a penis,sex,sexual_context,false,
blowjob,9394087186,2010-02-20,@klinkabout @superfly James paniked as the possibility of not getting a welcome home blowjob threatened to spoil an otherwise good trip!,15955798,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,9394115336,2010-02-20,I Want a Blowjob Fro http://tinyurl.com/y88bl22 #porn #video #nsfw,50038855,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,9394466787,2010-02-20,also this song has the audio from a porno blowjob scene :p,42904011,oral sex performed on a penis,sex,sexual_context,false,
blowjob,9394607738,2010-02-20,"RT @Simpdan: Lol got ""caught"" masterbating, then decided to give a blowjob on camera! That's so hot lol :) I love weekends! shower time",40911050,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,9394726655,2010-02-20,Littlemutt 10 02 12 tai lee liam and jay pension blowjob xxx 720p wmv-fps @ (http://cli.gs/v6A1T),57992781,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,9395098381,2010-02-20,@aliBOMBsays YOU NEVER GAVE ME THAT BLOWJOB,99670117,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,9395236520,2010-02-20,"@jenxstudios Nice work in Flygirls, took Scott awhile to wake up to Jenna Haze giving him a blowjob, lol.",20320977,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,9829804173,2010-03-01,#Amateurs Sweety amateur babe Alexis Malone giving blowjob and getting pink poonanie slammed: Alexis Malone is a a... http://bit.ly/a73WTG,40438950,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,9830001386,2010-03-01,0ANTONELLA0 is ready for another #webcam #porn show http://bit.ly/chB8rE #blowjob #amateur #hardcore,113392128,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,9830085711,2010-03-01,Horny Dominica and .. #Blowjob http://gals.sextronix.com/1062416988/dominica_emily/?t=H6YBAMWAgIAASwBcMFww #sex #fuck #porn #xxx #adult,118641953,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,9830130830,2010-03-01,Fiddling with my blog post:  ( http://pornvideos.film-archiv.org/uncategorized/modell-privat-live-blowjob-wirklich-heiss-2/ ),103421826,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,9830499268,2010-03-01,@ThatKevinSmith Casimir Pulaski - a very powerful Polish homie! Don't forget March 14th - Steak and Blowjob day!,117421112,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,9830621417,2010-03-01,New paint job get u a new blowjob ,105610803,oral sex performed on a penis,sex,sexual_context,false,
blowjob,9830691291,2010-03-01,RT @PoloPlayer88 New paint job get u a new blowjob  -- datt!!!!,115794789,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,9830722216,2010-03-01,@nikkibee314 she gave him a Fair Trade blowjob.,18952763,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,9830790000,2010-03-01,MisMonicaXXX needs more horny viewers http://bit.ly/cRDmPr #nsfw #blowjob #sex,113392128,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,9830816679,2010-03-01,RT @robggetscash New paint job get u a new blowjob  -- datt!!!!•I hope u was swerving for da both of us last night,105610803,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,10273115888,2010-03-10,browneyesxxx is online right now http://bit.ly/9ID2h5 #anal #blowjob #pussy,113392128,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,10273118150,2010-03-10,"When I take my teeth out, I give the best blowjob in this club.",110902504,oral sex performed on a penis,sex,sexual_context,false,
blowjob,10273123093,2010-03-10,#sex #porn #adult Girlfriend Gives a Blowjob Above the Highway. View @ http://tubebutler.com/269213,44581537,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,10273150478,2010-03-10,"RT @stripper_quotes: When I take my teeth out, I give the best blowjob in this club.",64234000,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,10273169002,2010-03-10,You know you've been reading too much yaoi when a guy with a jackhammer looks like a guy getting a blowjob. :l,64277276,oral sex performed on a penis,sex,sexual_context,false,
blowjob,10273627471,2010-03-10,I'm afraid of giving a blowjob because of tooth,93773752,oral sex performed on a penis,sex,sexual_context,false,
blowjob,10273853405,2010-03-10,Online Porn: Sex and blowjob under the shower http://cli.gs/Y38LY,119324436,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,10273952277,2010-03-10,Amalia19 just got online ready for #sex http://bit.ly/bKHWZw #blowjob #CamGirls #xxx,113392128,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,10273959115,2010-03-10,Hot MILF Gives A Blowjob And Gets Her Pussy Fucked http://goo.gl/fb/0WOB #gossip #porn #celeb,112008974,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,10273970476,2010-03-10,"Piper Fawn: Piper Fawn aka Ariel,Gabrielle Lupin  s sexy photo and blowjob,fucking movies from Peachy http://url4.eu/1jcF7",120287350,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,10796628928,2010-03-21,@cum_shots's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,108901284,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,10796661537,2010-03-21,"And his dream job is to be a pizza eater/blowjob receiver, he also told that it might be a little unrealistic",90315694,oral sex performed on a penis,sex,sexual_context,false,
blowjob,10796807284,2010-03-21,Young Teen Streaming Videos Hot Teen Blonde Great Blowjob http://uselessjunk.net/showthread.php?t=309583,23434759,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,10796831731,2010-03-21,Ya fxckin BLOWJOB!!!  #whitecusswords,39585733,oral sex performed on a penis,sex,sexual_context,false,
blowjob,10797047320,2010-03-21,A blowjob is better than no job! Hahahahah,24127224,oral sex performed on a penis,sex,sexual_context,false,
blowjob,10797107039,2010-03-21,000YourDream is ready for another #webcam #porn show http://bit.ly/b5Azn6 #LiveSex #blowjob #WebcamSex,113392128,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,10797153328,2010-03-21,New video: Lesbians kissing - sexy lesbians girls ebony lesbians boobs ass blowjob lesbian sex scene milfs http://bit.ly/bPf8ZK,73251943,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,10797401032,2010-03-21,lmaooooooo we watching this movie and it has cussin and sexual terms in it [blowjob] ...dey obviously don't kno that I kno wat that is cont.,19831694,oral sex performed on a penis,sex,sexual_context,false,
blowjob,10797475870,2010-03-21,SexyPregnant00 loves to get #naked on cam http://bit.ly/9PuNvb #sex #nsfw #blowjob,113392128,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,10797649914,2010-03-21,"New blog posting, Shy ebony chick amateur blowjob action plus fucking - http://bit.ly/dgYJA2",110207649,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,10854482552,2010-03-22,New post: Italian milf gives amateur blowjob in a car http://bit.ly/cR8l2o,119416089,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,10854493001,2010-03-22,"RT @FATJEW: Any time I take a girl to a nice restaurant I have to remind her, ""Don't forget to save room for the blowjob.""",38581750,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,10854637025,2010-03-22,New blog post: Lau Charmelle  Only Blowjob http://www.musamba.com/lau-charmelle-only-blowjob.html,28523309,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,10854692515,2010-03-22,"I'm not jailed, I'd just liketotakea momentto say that ilovemypic on here. 1) taken at my concert, looks like he's lookin at me & 2) blowjob",125113406,oral sex performed on a penis,sex,sexual_context,false,
blowjob,10854711545,2010-03-22,"@luv_life_u_live GIVING THE BLOWJOB, TAKING THE PEANUS.",30413403,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,10854748199,2010-03-22,"#listenbitch u smashed all da homies, im not makin u wifey. but i will take a blowjob",101079977,oral sex performed on a penis,sex,sexual_context,false,
blowjob,10854953148,2010-03-22,"Kurakh Velo posted a photo: interracial, gay, yournakedservant, blowjob, submissive, cock, oral, queer, yournakedserv.. http://bit.ly/alhyg2",99075581,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,10855023165,2010-03-22,"RT @FATJEW Any time I take a girl to a nice restaurant I have to remind her, ""Don't forget to save room for the blowjob."" @sirpantsornot",16733456,oral sex performed on a penis,sex,casual_conversation,false,
blowjob,10855026748,2010-03-22,New blog post: Blowjob - 5 http://www.wolfgangsdungeon.com/2010/03/21/blowjob-5-2/,85259662,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,10855242284,2010-03-22,8 Hell Points -  got a blowjob,104431028,oral sex performed on a penis,sex,sexual_context,false,
blowjob,11394733636,2010-04-01,Sex Movies - beauty brunette gal doing deep blowjob and fucking http://www.lesbo69.info/v1 #nsfw #sex,66321686,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,11394759046,2010-04-01,"Adriana Vega sucking hard cock before fuck: 
		Latin girl Adriana Vega does blowjob before sex http://bit.ly/c3j82Z",118907815,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,11394846067,2010-04-01,Hot XXX video (NSFW!) - Wild Lingerie Blowjob : http://bit.ly/17t3p3,57666608,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,11394889428,2010-04-01,Hot!!!!: Girly gets a blowjob lesson http://alot4.com/site/?p=37,83070782,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,11395113524,2010-04-01,"based on looks what would you want to do? 
1.Sex 
2.Kiss 
3.Blowjob 
4.Trade Pics 
5.D...: http://chatter.com/a/3wmfx",109751429,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,11395321017,2010-04-01,"New post on my tumblr ""Asian Pretty Blowjob"" (http://bit.ly/b0nEIJ)",124014980,oral sex performed on a penis,sex,advertising_spam,false,
blowjob,11395370636,2010-04-01,#sex #porn #adult Blonde Ex Blowjob. View @ http://tubebutler.com/298967,44581537,oral sex performed on a penis,sex,advertising_spam,false,
