word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
conniption,8010627622,2010-01-21,If she ever knew about the blizzard we drove in between Green Bay and Valpo she would have a conniption.,16175744,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,8027109372,2010-01-21,@arconic I hope @triff didn't hear you. He'll have a conniption.,47621471,"fit of anger, agitation, or hysteria",emotion,commenting,false,Prediction about someone else's reaction.
conniption,8777709031,2010-02-07,Distressed sideways conniption,6024412,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,8784869881,2010-02-07,"@Miss_Conniption Hand those testicles over, you just don't deserve 'em! ] Go get your own. I earned mine",26974313,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,8800692581,2010-02-08,@gangbadoy You can't. Erwin will have a conniption. I need my publisher alive.,108630275,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,8811448180,2010-02-08,Sarah Palin writes notes on her hand and liberals are having a conniption. They can't defeat her on issues so they attack what's on her palm,101240140,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,9040498913,2010-02-13,@Miss_Caino Found the spelling:  conniption Phew that was bugging me!,31026086,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,9045139204,2010-02-13,somebody pray for me cuz right now I am really HAVING A CONNIPTION. if my phone charger would just work I'd be alright. OMG. HELP!!!!!!!!!!!,56532713,"fit of anger, agitation, or hysteria",emotion,self_description,false,Explicit present-state distress.
conniption,9056258922,2010-02-13,"@katyonish I never had so hurt. This conniption justified. I want to be better - but I can not. You know...i love the sky,i love the world..",106080488,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,9061018984,2010-02-13,@librarianbyday oh my he would have had a real conniption fit up here with 4 ft!,7658572,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,9070396307,2010-02-13,"there are strangers in my house, watching reality television, on MTV.  I think I might have a conniption fit.",15112989,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,9070576537,2010-02-13,@vikki_ikki ahhh conniption XD the socks ^^nice :D,72821618,"fit of anger, agitation, or hysteria",emotion,humor,true,
conniption,9077229091,2010-02-14,"When Obama went off reservation last week & proclaimed he had no problem with business making nice profits, wacko left had a conniption fit.",55991727,"fit of anger, agitation, or hysteria",emotion,commenting,false,Observation about others having conniption fits.
conniption,9079769567,2010-02-14,"But seriously, if someone didn't bring me to him. I was gonna have an even bigger conniption.",26649322,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,9079911111,2010-02-14,"My mom will prob have a conniption, my sister will just smh at me, my ex will slit his wrists...but I will be strutting HARD :-*",34828262,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,9083361970,2010-02-14,Number of guests much more than expected. Mom having conniption. Will go out and hunt for more food.,17896813,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,9278655221,2010-02-18,"Do you fantasize that your
tantrums and conniption fits could possibly be worth the $0.000000001
worth of electricity used to send them?",30173948,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,9298328744,2010-02-18,"I am having a freaking CONNIPTION becuz this stupid bitch just broke my Ed Hardy duffle OMG
REAL eyes REALize REAL lies",56532713,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,9309944300,2010-02-19,"I'm about to have a muthafuckin conniption and ppl still wanna try me, get the fuck outta here with that bullshit man",70820173,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,10236084046,2010-03-09,Slow Internets today - Tweetdeck is incommunicado and Tweetvisor is having a conniption loading and Uber Twitter wouldn't let me upload ;(,22538866,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,10237626395,2010-03-09,@JustinDJacobson I'm not in Ethics now. He'd have a conniption. And I an F.,1786141,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,10244150845,2010-03-09,"Clocking in early to work. If somebody with no teeth gets at me today, I might have a conniption.",120867346,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,10245820467,2010-03-10,bout 5 sec away from a full mental break down and conniption ..ugh.,19614492,"fit of anger, agitation, or hysteria",emotion,self_description,false,Immediate first-person near-breakdown report.
conniption,10251723543,2010-03-10,@TimWayne don't have a conniption (sp)!,19614563,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,10278788417,2010-03-10,conniption. stat.,16268918,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,10281119813,2010-03-10,muffins to cure the conniption!,16268918,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,10291528609,2010-03-10,Just sent off a wireframe that I translated using Google. Hope the recipient (who is a native speaker) doesn't have a conniption fit.,7991182,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,10295809484,2010-03-11,"@MrsJT08 Ahhhh, I see.  Well, I am just glad you got it turned in and she didn't have a conniption fit about it and send it back 2 u!  LOL",47653753,"fit of anger, agitation, or hysteria",emotion,commenting,false,"Conversational remark with LOL, not strongly joke-first."
conniption,10304312886,2010-03-11,@ReganWrites #2 calling Kyle. (if only you could see me rolling my eyes at all this) It's a good thing I'm sick.  I'd be having a conniption,120611784,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,10304480500,2010-03-11,@ATL_artgirl You wrote conniption and spelled it right! with a fever!? Mom of the year #ftw!,89388720,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,10304591603,2010-03-11,@ReganWrites hissy fit had too many characters.  And the spell-check thing told me I spelled conniption wrong first time around.  :),120611784,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,10307920182,2010-03-11,These skittles with secret middles are going to give me a conniption. (I spelled that wrong.),51892168,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,10321979802,2010-03-11,Thank you iTunes for choosing this moment of all moments to have a conniption and wipe my iPod of all my purchases. #AppleFail,17054483,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,10331701802,2010-03-11,Still no replacement phone. It better come tomorrow or I may just have a conniption fit in the Apple Store.,28612824,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,10331827127,2010-03-11,@theREALnapoleon omg lol. i was shocked she didnt have a conniption when i e-filed,14191105,"fit of anger, agitation, or hysteria",emotion,commenting,false,"Conversational remark with LOL, not strongly joke-first."
conniption,10337813933,2010-03-11,"Holly is going to have a conniption, Flyball is about to start...........",23429846,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,10874462412,2010-03-22,Twitter is having a fuckin conniption again. I'm only seeing my mentions from people and some random tweets. Come on Twitter.It'sbeenhowlong,35689153,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,10875197654,2010-03-22,@caitlinbkoch in gmat class we were doing sentence correction and one of them was ending sentences in prepositions and i had a conniption,18128068,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,10881656792,2010-03-22,Rush is having an on-air conniption fit.,6214082,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,10887177065,2010-03-22,@SexMeNickJ i need that laptop. i honestly had a conniption when i saw it.,43221094,"fit of anger, agitation, or hysteria",emotion,self_description,false,Immediate first-person state report.
conniption,10891219515,2010-03-22,OMG TWITTER YOUR BACK! i had a conniption!,66494160,"fit of anger, agitation, or hysteria",emotion,reaction,false,Short affective outburst about Twitter being back.
conniption,10898064930,2010-03-23,My upstairs neighbor is vacuuming and I seriously think the dog is about to enter a full blown conniption fit.,15854560,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,10920462299,2010-03-23,my ex is over there haven a conniption about L-Jay thooooooooooooooooooooooo,79338868,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,11439922573,2010-04-01,I witnessed a real life conniption fit in the car in front of me.  Great definition; wish i had video.,106577196,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,11443125457,2010-04-01,I'm just gonna go out on a limb and say judging by his conniption regarding the TMS hoax that Jeff Gluck isn't a fan of April Fool's Day.,17793331,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,11446865117,2010-04-01,"@Im_a_b DEAD @ you throwing a tantrum. Breathe, not that serious. We don't even know if it's true yet. Wait before you have a conniption.",44218724,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,11452472356,2010-04-02,All these late nights are giving me a conniption fit,17832889,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,11452949126,2010-04-02,"Added to my list of not used frequently enough words:  Kibash, conniption and hijinks.  :D",23801039,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,11453851983,2010-04-02,almost had a conniption in lower manhattan. went through a host of emotions.,22317890,"fit of anger, agitation, or hysteria",emotion,self_description,false,Reports the speaker almost having a conniption.
conniption,11455870778,2010-04-02,"A couple vacationed in Jerusalem, where the wifedied from a conniption fit over a sour pickle in a restaurant. The... http://bit.ly/bQX9tC",29333005,"fit of anger, agitation, or hysteria",emotion,article_sharing,false,
conniption,11458040158,2010-04-02,RT @misterprince: almost had a conniption in lower manhattan. went through a host of emotions. (Where in lower manhattan ru?),33234005,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,11458877947,2010-04-02,Maaaaan. I can't stand a bitch dat don't have a sense of direction. Makes me wanna have a conniption.,24491162,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,11469362664,2010-04-02,I'm bout 2 have a screamin conniption fit !!! Me & @beautiful_L,16251972,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,11747729153,2010-04-07,"@pingkiza Nah, hubby had a conniption at the price of em, I'll get em one day!",23747487,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,11764194553,2010-04-07,so jones lost my student loan file. bitch tried to tell me i didn't even turn in an application. im about to have a fucking conniption.,74669949,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,11764451147,2010-04-07,"Nearly had a conniption @styledotcom  I read that as ""Zac Efron's Target collection"" and was thinking, ""What in the HELL?""",129864834,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,11769507032,2010-04-07,"@YPDSing @steviejallday @YPRuck I was having a mental conniption (i looked it up, that's how you spell it lol)",71486180,"fit of anger, agitation, or hysteria",emotion,humor,false,
conniption,11798970581,2010-04-08,@PatDollard Don't you know that the MSM is having a conniption fit that the crowd love Palin and Bachman?,20539213,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,11802247884,2010-04-08,@zbmj sending the new yorker into conniption too... sort of.. http://www.newyorker.com/reporting/2010/04/12/100412fa_fact_mcgrath,34764457,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,11833854691,2010-04-08,"@Bluecjay if the boycott failed, why is glennie beck having a conniption fit over it?",84647483,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,11833861272,2010-04-08,"via @huffingtonpost: Pitchforks, Torches and Tivos (A Conniption Over Harsh Words About A Captive... http://huff.to/cjva9g",18009912,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,11833862539,2010-04-08,"@Mick4Liberty if the boycott failed, why is glennie beck having a conniption fit over it?",84647483,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,11841257901,2010-04-08,My door is closed and I still hear u crunching...what the hell are u eating? I'm bout to have a conniption!,97795897,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,11843700834,2010-04-08,@Peapods bb it's been at least a DAY since you've added to #Italy. A CONNIPTION. You're giving me one!,16286187,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,11858017442,2010-04-09,RT @_amber: Viewfinder: Logorama http://bit.ly/dDi4NU - Cayce Pollard's nightmare... [bonus points for the use of the word conniption],6092742,"fit of anger, agitation, or hysteria",emotion,article_sharing,false,
conniption,11881110912,2010-04-09,More marketers think social media will have quantifiable results this year. @adcontrarian might have a conniption! http://cot.ag/bBfD6X,8918032,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,11881517782,2010-04-09,RT @JasonFalls: More marketers think social media will have quantifiable results this year. @adcontrarian might have a conniption! http: ...,66366347,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,11883060775,2010-04-09,"@MadNad WELL SAID!!!!!!!!!! OMFG. I'm having a conniption as we speak. PLEASE let this be a big, fat rumour!",23747487,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,11885356053,2010-04-09,abt 2throw a conniption fit up in here.Robert Patterson 2play Kurt Cobain http://bit.ly/8Yfiwl (via the sun take w/grain of salt),1642681,"fit of anger, agitation, or hysteria",emotion,commenting,false,"Strong personal reaction with a link, not neutral article sharing."
conniption,12044955184,2010-04-12,"@emmajanedavies @frandowdsofa you really want a conniption?
 Try the moral maze!",27259169,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,12062437881,2010-04-12,"About to have a conniption fit! Just planned out my night I have SO much to do, so don't be surprised if my head explodes before tomorrow..",19774179,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,12072528772,2010-04-12,Looking for Objective C programmers to join team Conniption... meaning iPhone/iPod Touch/iPad... anyone got any leads?,31064471,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,12072633408,2010-04-12,RT @MichaelSeltmann: Looking for Objective C programmers to join team Conniption... meaning iPhone/iPod Touch/iPad... anyone got any leads?,109027399,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,12075458366,2010-04-13,@CountryBoy_Troy iKnow U Are [SLOWLY] Having A ::CONNIPTION:: Wit #iKe&TiNa Here...,38280761,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,12076270799,2010-04-13,RT @noiresbella: RT @iTz_DaWi5eGuy @CountryBoy_Troy iKnow U Are [SLOWLY] Having A ::CONNIPTION:: Wit (cont) http://tl.gd/rfhge,38280761,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,12078377503,2010-04-13,"@BagelofDeath It seemed fine until I opened a fresh comic, and then Firefox had what I can only call a 'total god damn conniption fit'.",111606997,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,12080352448,2010-04-13,@Nofingaprintz lol not a conniption or however its spelled! lol,22227245,"fit of anger, agitation, or hysteria",emotion,humor,false,
conniption,12087969104,2010-04-13,"If I ever hear someone telling someone else to ""get over"" a loved one's death again, I will have a conniption fit.",18738462,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,13099633225,2010-04-30,plus i'm hungry and i ain't had no nap today. i finna have another muthafuckin conniption in this bitch.,76437939,"fit of anger, agitation, or hysteria",emotion,self_description,false,Current-state first-person frustration.
conniption,13104236070,2010-04-30,"If the #Sabres or #Bills had titles, were dominant & still as overlooked as the #Spurs, Buffalo would have a conniption. Duncan = incredible",27625739,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,13104288354,2010-04-30,"RT @NicholasMendola: If the #Sabres or #Bills had titles, were dominant & still as overlooked as the #Spurs, Buffalo would have a connip ...",18022253,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,13104840083,2010-04-30,@NicholasMendola we haven't even won titles and people have a conniption cause we r overlooked it's our #buffalo inferiority gene kicking in,61559787,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,13105932984,2010-04-30,@NicholasMendola we haven't even won titles and people have a conniption cause we r overlooked it's our #buffalo i... http://bit.ly/9Oy8Qq,18048610,"fit of anger, agitation, or hysteria",emotion,article_sharing,false,
conniption,13112989680,2010-04-30,"If I see one more plural with an apostrophe in it, I'm going to have a conniption. Recent sightings: Aussie's, pizza's, chooka's. #OMFG",16835338,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,13114110071,2010-04-30,@rfbinvestments I see ya there mister ! I'm bout conniption fit at work,16251972,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,13116661926,2010-04-30,"RT @DrBones_McCoy: @EnsignRiley Stay off the Goddamn bridge then. Spock will kill you, Nurse Chapel will go into a conniption and I will ...",124970062,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,13127094068,2010-04-30,@Etcet @Cavalorn @Stillphosphor Laughing myself into a conniption here . . . Bean is asking WHY ARE YOU LAUGHING and I am unable to reply!,68552631,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,13131436487,2010-04-30,"@chelsannxoxo the cheapest was like $8,000. lol I nearly had a conniption : D",30208782,"fit of anger, agitation, or hysteria",emotion,humor,false,
conniption,13971167787,2010-05-14,"@mrmarkmillar Monochamus, coniferous, Foccacia,  or conniption. The latter may be easier to squeeze in as it is (cont) http://tl.gd/19pplh",89491531,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,13987128011,2010-05-14,"So true: A Southerner knows the difference between a hissy fit and a conniption fit-- you don't ""HAVE"" them, you ""PITCH"" them.",35036166,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,13987244274,2010-05-14,"""All the kids at school are gonna have a conniption when they get a load of my funky egyptian""",44640892,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,13987278922,2010-05-14,I like the word conniption. I think I'll go have one. 'Scuse me.,43737025,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,13990318729,2010-05-14,"The fireworks part is kinda dope though.. LOL, Minus all the freakin cuts.. What the Heck Ya'll.. Im about to have a Conniption.",21733928,"fit of anger, agitation, or hysteria",emotion,humor,false,
conniption,13998677410,2010-05-14,this guy at the golf tournament just asked me to rub aloe on him and he took his shirt off and i thot i was gonna have a conniption!!,112252754,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,14005573284,2010-05-15,if youre the type to look up the correct spelling of conniption fit should it come up in conversation then youre also the type to throw one.,24758228,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,14007041260,2010-05-15,@Kim0Br0wn @reNUPEdfokus...WHICH Law & Order?! I'm gonna have a freakin conniption if its SVU..,28505437,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,14016587056,2010-05-15,"@FROactiv  I'd have a fundamental ghetto conniption and tell the haters, ""Ima do me.""",41688867,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,14028922726,2010-05-15,@LucyMangan Glad you like Twitter too. Happy to be a fairy at the bottom of your garden. You've also taught me a new word: 'conniption': ta.,18527705,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,14044119823,2010-05-15,At breakfast sitting near Josh Pastner. Grace is having a conniption fit.,15005806,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,14048797320,2010-05-15,@lindawoods    ...a kindle conniption...cool!!!  :),46566955,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,14052396453,2010-05-15,"I've learned 2 new words today: 'conniption' & 'misandrist', thanks to @LucyMangan & @little_wing123 respectively. Every day's a school day.",18527705,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,15213854361,2010-06-02,ELI IS COMEING THIS WEEKEND. - CONNIPTION I AM HAVEING RIGHT NOW. OMG OMG OMG OMG HE IS COMEING FOR REAL.... http://tumblr.com/xonatuq79,100678594,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,15214483720,2010-06-02,@ArcFenBlu Did you just have a conniption?,119307340,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,15226126191,2010-06-02,RT @elonjames #Repost: Bill Maher says shit that if Rush Limbaugh said he'd have a conniption about... http://twib.me/3l,21879831,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,15233489481,2010-06-02,"RT @demotecontrol: @olearymo Eh? i'M ExCITED abot my iPAD, don't hav a CONNIPTION",109027399,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,15235416713,2010-06-02,Oyyyyyyy Vea !!! Feel a conniption fit coming on,16251972,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,15236370984,2010-06-02,"verdure justification! Conniption, cosmogony chronicler diffuseness self-satisfaction.",94491215,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,15241914457,2010-06-02,"@mofgimmers I kept my placenta in the freezer for two years, one day my MIL came over and had a mild conniption over the 'BIOHAZARD' bag",108846493,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,15248979128,2010-06-02,this bitch really has on my shit in this picture!!! this trifling ass BITCH really stole my shit? OH NO. I'M HAVING A CONNIPTION.,56532713,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,15265019768,2010-06-02,I have a strange feeling mixing 32 and 64-bit java environments is going to cause Windows 7 to go into conniption fits. :( ORACLE!!!! &gt;:(,15025216,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,15880924428,2010-06-10,My iPhone is frozen.  I'm having a conniption here!  HELP!!!!!!!!!!,24363744,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,15883312217,2010-06-10,i am having a full all out conniption right now!!!!!!!!!!!!,101979704,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,15894891115,2010-06-11,"@Eeoor Ah, cool. Somewhere, someplace, @karinalibbey is having a conniption for not hearing about this sooner..Did tickets just go on sale?",14166783,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,15900886800,2010-06-11,LOL'ing @ myself-I was looking @ my grades & saw a 1.7 & almost had a conniption-Then I realized that 1.7 means 85 *wipes sweat from brow*,22529250,"fit of anger, agitation, or hysteria",emotion,humor,false,
conniption,15907701659,2010-06-11,Going to bed before I work myself into a conniption.,12741442,"fit of anger, agitation, or hysteria",emotion,self_description,false,Speaker managing their own emotional state.
conniption,15927754807,2010-06-11,David Brooks: trying his darndest to give @NYTimeskrugman a conniption http://nyti.ms/9rT0mk,17811512,"fit of anger, agitation, or hysteria",emotion,commenting,false,
conniption,15931011198,2010-06-11,"NYT conniption over iterations of the word twitter
http://tinyurl.com/2bjjf8q",14049695,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,15938589954,2010-06-11,"I am sooo ready to get off work! If i alphabetize (sp) ONE more thing, ima have a conniption!!! [i'm hungry too] #tiredtweet",35523644,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,16673141401,2010-06-21,@Tazaraki I'm having a tiny conniption. I want this more than anything you don't even know. +squee+ Plus I don't want to be alone in Japan.,14578032,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,16714623629,2010-06-21,"@MissWright1920 Ma'am you have never seen ""The Wiz""! OMG! Ooooooo @RRice27927 and @shaemarie67 are going to have a conniption fit!",132245201,"fit of anger, agitation, or hysteria",emotion,self_description,false,
conniption,16714688787,2010-06-21,I had a great morning... The afternoon not so much! If this car place doesn't call me back I'm going to have a conniption fit!,78967628,"fit of anger, agitation, or hysteria",emotion,self_description,false,
