word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
gorp,9254310622,2010-02-17,Just watched: Two and a Half Men - S7E8 - Gorp. Fnark. Schmegle.,41444364,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,article_sharing,false,"Episode-title/watch-log style post, not generic commentary."
gorp,9254328646,2010-02-17,Just watched: Two and a Half Men - S7E8 - Gorp. Fnark. Schmegle. #fb,41444364,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,9261328841,2010-02-18,@Tomi_Dick oh meh gorp hey!,88113832,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,9565979360,2010-02-24,"@WestCoastRydaz check out my gorp LOCKE
http://twitpic.com/14y71m - Every1 please retweet LOCKE, LAWANDA MICHAEL,SHORTDAWG THA NATIVE LIVE",72406861,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,advertising_spam,false,Non-food proper-name/title/link use. | Darwin audit: advertising_spam
gorp,9568462495,2010-02-24,charitys actually stop money goin to victims deliberatly by mamgement & staff gorp on free holidays at work sit in front of pc doin nought',77339782,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,10447396143,2010-03-14,"Power out. A game of Go-fish, and a dinner of gorp.  http://yfrog.com/jma2zj",16037214,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,food_related,false,
gorp,10447459805,2010-03-14,Gorp and Harushika junmai? Try it sometime...,16037214,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,10447471011,2010-03-14,"Second game for Peninsula Eagles Bantam C1 a win as well! Game MVP: Number 30, Peter Van Gorp! Go Eagles Go!",13286732,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,10462146467,2010-03-14,"hiiiiiiiiiiiii
how are you?
please join my gorp.............",122896420,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,10888219740,2010-03-22,"@gorp That's the Bone Fone, if I am remembering my 1970s technology correctly!",9033902,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,10906077008,2010-03-23,"TRIBUTES have begun flowing for former sergeant Tony van Gorp, who was found dead at Healesville police station.  http://bit.ly/92cBod",29840239,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,article_sharing,false,Non-food proper-name/title/link use.
gorp,11051346576,2010-03-25,Could it be true that this time tomorrow I'll be backpacking in the Sierra Norte in #Oaxaca?  I can smell the GORP in the air already.,19552050,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,food_related,false,
gorp,11053586393,2010-03-25,#nowplaying 'The Ghost Of RichPorter 'Jim Jones @jimjonescapo mixtape http://piff.me/ffff951 @DatPiffMixtapes 'goRP! `My w/ KP Slim is hot!,25455002,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,article_sharing,false,"Mixtape/title link contamination, not food context."
gorp,11054081297,2010-03-25,In meeting 'til 7.  GORP for dinner. Yeah!,10648482,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,food_related,false,
gorp,11063489407,2010-03-26,@BeardaciousB  Zombies Alert - Zombies last tweeted by Ben Van Gorp This is the end,108345018,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,11068941903,2010-03-26,@byrdgangshoota What's Good Shoota? I Hear U On Dat GORP Doin Ya 1 2 Fam...,31549446,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11073042131,2010-03-26,RT @Footz95: @byrdgangshoota What's Good Shoota? I Hear U On Dat GORP Doin Ya 1 2 Fam...&lt;~you already know! What's poppn!,41044416,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11075922769,2010-03-26,"Lunch Snack Recipe: Camping Recipe - Snacks, Lunch &amp; Gorp Recipes Easy recipes for snacks and lunch esp.. http://bit.ly/c9CTuI",93632636,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,food_related,false,
gorp,11083150941,2010-03-26,"Carol Van Gorp, CEO of Columbia Board of Realtors, resigning after 7 yrs on the job for similar position in Florida. Last day is next month.",27225894,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,11090394994,2010-03-26,[Watch TV]: 07x08-Gorp. Fnark. Schmegle. - http://bit.ly/cKxb3a - Two and a Half Men,114700096,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,article_sharing,false,Non-food proper-name/title/link use.
gorp,11312917974,2010-03-30,Two and a Half Men - Season 7 Episode 8 - Gorp. Fnark. Schmegle. http://ping.fm/KC7Pk,119770419,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,article_sharing,false,"TV episode title share, not food context."
gorp,11319577648,2010-03-30,Damn I 4Got About My Dawg. BigUps 2 @DONJAI Who Did All Da Photos 4 @JimJonesCapo GORP Project. Email Those Flix U Took Of Me & G In The Stu,31549446,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,food_related,false,
gorp,11329619178,2010-03-30,"@gorp sloppy terminology. they mean that an ""update"" returns a new map. ""m + (key -&gt; 23)"" returns a new immutable map w/ new key/val added.",9213742,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,11331044397,2010-03-30,@jimjonescapo #gorp or  @myfabolouslife #TiNc2...good match,107672982,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11335894771,2010-03-30,What's up with all dis Jones & Fab beef?  .......Jones must be made bez that GORP mixtape ain't popping like Mixtape,37917638,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,11339644414,2010-03-31,@Justz_Be_Me lol havent heard GORP yet but ima listen tonight,20025861,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,11340797055,2010-03-31,@richl1 Gorp,822070,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11396088620,2010-04-01,@gorp I believe it is implied.,78663,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,11409522547,2010-04-01,Today is the day of gorp gorp. The tamaranian day of berating drapery. Stupid curtains!!!,94256516,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11418019828,2010-04-01,http://bit.ly/9dGaxG Gorp (Netherlands) #random,122383622,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11423074891,2010-04-01,Cliff Bars and gorp instead of Pete? The Blood Mt. bear must not be on the Paleo diet.,110126824,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11430320098,2010-04-01,"@RonisWeigh My fave too! GORP = Good Old Raisins and Peanuts, everything else is just trail mix.",34174594,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,food_related,false,
gorp,11434457540,2010-04-01,"I'm Sucha Gorp, I Was Playing Catch With My Phone I Threw It Up And Then I Wanted A Mint And Turned To Go And Get One Then My Phone Dropped",22934541,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11438828937,2010-04-01,@jimjonescapo is the shyt...wish I could meet ya on the block homie...#nowplaying GORP,36004955,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11442821153,2010-04-01,I am once again craving gorp.,14552582,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11585840044,2010-04-04,"@jessmeeka Hahaa i dare say all i would get is ""Urr she's a bloodi fowul orra, whats tha want' gorp at er fo?"" hahaha",26837290,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11601774626,2010-04-04,"@Casey_van_Gorp - sadly, the man doesn't tweet. trying to send him ""bring be chocolate"" thoughts.  :D  Happy Easter to all of you too!  xo",13326402,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11623236437,2010-04-05,@CalamityJen - Gorp from The Day the Earth Stood Still... thx @anthonymarco for the info,1242571,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11648722262,2010-04-05,RT @JennyCraig: Try making these #breakfast no-bake GORP bars from @Bobs_Red_Mill! They're only 160 #calories http://tinyurl.com/yjv4ee2,16569176,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11651554268,2010-04-05,@jimjonescapo I need dat gorp I'm n htown tho,18855917,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11656682676,2010-04-05,RT @yubbrian: Last week Two and a Half Men is Season 7 Episode 8: Gorp. Fnark. Schmegle. Waiting for this week http://www.mopvideo.com,129218261,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,article_sharing,false,Non-food proper-name/title/link use.
gorp,11664123270,2010-04-05,Home spring cleaning listening to gorp by Jim jones,26627636,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11675797241,2010-04-06,umm my paents need to gorp a subject...,27460784,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11680075916,2010-04-06,"Assisti ""Two and a Half Men: Gorp. Fnark. Schmegle."" s7ep8 http://j.mp/bkosgs #orangotag",54913137,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,article_sharing,false,Non-food proper-name/title/link use.
gorp,11685381891,2010-04-06,Sebastien Leger - Majuro (Dave van Gorp Remix) [Work In Progres]  http://snd.sc/bwZWjV via #soundcloud,66299248,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,11846148318,2010-04-08,@hollyasdfghjk ME TOO. BUT NOT ROCKS. I read the GORP thing in a Nickelodeon magazine when I was little.,25705844,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,11849449841,2010-04-08,@gorp Which tweet are we talking about :-D,8926692,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,12214794115,2010-04-15,Load 'n Go Gorp: Need a new munchy? Toss this cereal snack together in minutes. http://bit.ly/c1GG57,128429573,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,food_related,false,
gorp,12233363043,2010-04-15,"@gorp I suffer so that you need not. So far, it looks like a Ruby web app framework-- minimal Sinatra-ness plus stuff you always want.",78663,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,technology_discussion,false,"Software/dev discussion with @gorp, not food use."
gorp,12241108115,2010-04-15,Brown has a very annoying 'gasping' tick. He can't say a sentence with good ol' gorp!,131186266,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,12247525750,2010-04-15,@gorp Now that we've got that taken care of lets pass the law that prevents Alien Reptiles from holding elected office.,40042529,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,12247550687,2010-04-15,"@gorp that's a realistic concern in Moronville, GA.",8926692,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,12260006631,2010-04-16,Chevy ridin' knockin that @JimJonesCapo GoRP...,58823283,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,12269483002,2010-04-16,[mh] Ageeth van Gorp is now connected to Arthur Pleijsier (Tax Director International West at Medtronic http://url4.eu/2h0E0,40852477,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,12790220325,2010-04-24,Gorp. @allicastriotta,58517947,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,12839995605,2010-04-25,"I have a confession to make. Yesterday, while I was hiking in the woods, I ate gorp.",64017637,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,13147374637,2010-04-30,I've been eating gorp all day but I'm not hiking. I'm sitting. This is why I'm fat.,15689828,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,food_related,false,Direct statement about eating gorp.
gorp,13147388699,2010-04-30,"@jillallyn Pack your boots, lady. Meet at the trailhead. You bring the GORP.",14911662,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,13176235919,2010-05-01,i feel pretty gorp (YouTube http://youtu.be/FdnzCs5ZsVg?a),115969840,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,13290066698,2010-05-03,Splonk gorp beep ASK ME QUESTIONS http://formspring.me/madtraditions,1385281,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,13300188285,2010-05-03,"New Park Finder Tool On GORP.com Makes Planning Your ... - Street.Com: More than 850 robust park guides, including... http://bit.ly/9dN5no",78839124,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,13301207597,2010-05-03,New Park Finder Tool on GORP.com Makes Planning Your Next Outdoor Escape Quick and Easy http://goo.gl/fb/UOHxk,133839763,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,advertising_spam,false,Darwin audit: advertising_spam
gorp,13301595430,2010-05-03,I love it when chavs gorp at me cause I don't have my hair butchered every week,45879724,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,13303981537,2010-05-03,http://tinyurl.com/26t24wl - New Park Finder Tool on GORP.com Makes Planning Your Next #Outdoor Escape Quick and Easy - ...,108800768,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,13312476072,2010-05-03,our baby squirrels liked the goat milk but it isn't recommended.  thankfully they also like gorp and duck grain.,14693877,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,13312573499,2010-05-03,RT @twigfarm: our baby squirrels liked the goat milk but it isn't recommended.  thankfully they also like gorp and duck grain.,84123246,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,13323871915,2010-05-03,@Spoony_C I have a GORP bag - a huge dufflebag full of trail mix. Not sure if it'll help in an emergency.,16138167,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,food_related,false,
gorp,13325444344,2010-05-03,New Park Finder Tool on GORP.com Makes Planning Your Next Outdoor Escape Quick and Easy: Top three national park http://url4.eu/38cBH,116048328,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,13380716318,2010-05-04,"NEW @jimjonescapo Feat. @MelMatrix,N.O.E & Chink Santana ""Hit 'Em Up"" on www.WorldStarHipHop.com. DO download & pick up GORP in the streets!",26965538,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,13391515948,2010-05-04,Stephen van gorp with a shaved head. who is he??,17025182,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,14995576779,2010-05-29,"@Gorp is a great trail mix,  also a great ingredient in parfaits and in  this favorite #campfire and #grill  #dessert. http://bit.ly/2NQecb",109294245,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,food_related,false,
gorp,15016339974,2010-05-30,"""He's a gorp.""-Dad
""What's that?""-Me
""A person that sits in the bathtub, farts, and tries to pop the bubbles.""-Dad.",87857873,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,15017509526,2010-05-30,GORP!  I just swallowed another battery!,129717432,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,15040471660,2010-05-30,"Apparently ""to have a bloody good gorp"" is not a great answer when your girlfriend asks you 'what do you fancy at Hooters later?'",19711796,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,15508299549,2010-06-05,"#homemade_gorp means better ingredients, less cost. Recipes for #camping, #hiking, #kids after school. http://bit.ly/2NQecb",109294245,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,article_sharing,false,Darwin audit: article_sharing
gorp,15541056827,2010-06-06,Brand MinimumPrice MaximumPrice -&gt; http://urlal.com/gorp,145735102,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,15544713897,2010-06-06,Keyword Traffic Estimator gorp.com (GORP.com: Outdoor Travel Guides & Adventure Travel Information ...)  http://bit.ly/dwdqhC,143361753,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,16250086795,2010-06-15,"#Snacks for #hiking, #campfire #sing-alongs, eating at the wheel, #boating, #biking. Healthful #recipes homemade #gorp http://bit.ly/2NQecb",109016501,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,food_related,false,
gorp,16250785765,2010-06-15,@gorp I'll let you know the second I give a damn.,78663,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,16252569648,2010-06-15,"@gorp I rarely use the phone, never mind a video variant of it. It's just not relevant to me, whereas standards-using websites are.",78663,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,16253379017,2010-06-15,I just had to add 'Gorp' and 'Morlack' into my phones recognized words.  Not sure what that says about me.,18836354,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,16280737060,2010-06-16,@jim_newell & what does one pack for such a trip? Dry socks? A bowie knife? GORP? You know you're gonna need your carbs in those mountains.,106228835,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,16309997655,2010-06-16,Gorp - http://b.globe.com/bSrYll,65025914,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,16309998204,2010-06-16,RT @GlobePierce: Gorp - http://b.globe.com/bSrYll,19780938,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,16314608664,2010-06-16,@_Scissor_Hands i love it that Spain are loosing! makes it much more interesting! Torres is just to gorp at!,19899728,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,18353308485,2010-07-12,SEO Company Tools for gorp.com (GORP.com: Outdoor Travel Guides & Adventure Travel Information ...)  http://bit.ly/dwdqhC,131995698,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,18370184909,2010-07-12,#video gorp difusion http://bit.ly/c6Hmmq,22148232,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,18398716535,2010-07-13,"@bookieboo Q9.  Snack  GORP(Good OLe Raisins & Peanuts)  Fruit , Vege Sandwiches on Whole Wheat Bread. #mamavation",114970857,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,food_related,false,
gorp,20080857410,2010-08-01,@cobboldd A maccys and a bloody good gorp =p,36624182,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,20081773444,2010-08-01,A delicious food recipe: Glorified GORP http://is.gd/dWYdW,125734994,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,article_sharing,false,Recipe/article sharing.
gorp,20082382683,2010-08-01,Recipe: Mix &amp;amp; Match Cereal Gorp * http://url4.eu/6fQpe,77689446,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,20085429094,2010-08-01,My mom's home is just ghetto now.  Brings to mind her word 'gorp'. There's 'gorp' everwhere here. RIP Mama.,32055588,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,20089949045,2010-08-01,RT @DealsDiva: Want to camp at the beach this week? Last minute campsites http://bit.ly/bAPQov #oc #la #camp #beach #deals #cheap #gorp  ...,14189705,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,20106512406,2010-08-02,@ALYNASILVA   http://www.gorp.com/weekend-guide/travel-ta-birdwatching-sidwcmdev_052967.html   ... last one- it's 2 pages (hit 'next'),173657323,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,20139068970,2010-08-02,@RachPoynter_TWx but the thing is...i dont do ustreams for everyone to gorp at me:/.,20001821,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,20155725054,2010-08-02,How to get beach campsites at the last minute http://bit.ly/bAPQov #oc #la #camp #beach #deals #cheap #gorp #surf #california #losangeles,37974406,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,20169622355,2010-08-02,Congratulations to Amy Van Gorp-Jones!  She is the lucky winner of the $25 gift card.   Woo-Hoo!!!,17411077,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,Non-food proper-name/title use.
gorp,20326007742,2010-08-04,Just ate way too much GORP. #returnofthefatty,10648482,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,food_related,false,Direct statement about eating too much gorp.
gorp,20335164568,2010-08-04,Want to camp at the beach this week? Last minute campsites http://bit.ly/bAPQov #oc #la #camp #beach #deals #cheap #gorp #surf #california,37974406,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,article_sharing,false,Darwin audit: article_sharing
gorp,20335390887,2010-08-04,"GORP - A new recipe for an old favourite | HikeBikeTravel http://bit.ly/9eikSP - thanks Leigh, we love it!",22977160,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,20339716232,2010-08-04,Thanks for today's RT's on an Aussie version of GORP @campingblogger @frank_in_oz @BelsonOutdoors  @E4walker2011 @ORec_USC,105054402,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,20342197774,2010-08-04,RT @campingblogger: RT @hikebiketravel GORP - A new recipe for an old fav. http://fb.me/EXNfAbmj - Gorp was made for hiking! #Sprinterscout,126409030,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,20350263122,2010-08-05,"RT @ORec_USC: GORP - A new recipe for an old favorite - with pictures. http://fb.me/EXNfAbmj  -  yep, we love it!",22977160,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,20352709401,2010-08-05,Oregon Family Travel Guide | Away.com: Family - Southern Oregon Cascades and the Southern Coast. Gorp Travel; Hiki... http://bit.ly/ajGM25,132059002,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,20359423563,2010-08-05,Tip319 What's in your GORP mix? Exchange healthy snack ideas w ur nutritionists (less candy bits) Any local ingredients? #mixednuts #hcsm,8397712,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,food_related,false,
gorp,20359652262,2010-08-05,GORP!!!! @mahanajoy!!!,23273378,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,20362398442,2010-08-05,Spent the evening catching up with @Mle4me over the phone whilst packing for GORP. I miss my Memphis friends...,40421822,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,20663780254,2010-08-08,GORP has been one of the best weekends I've had in a long time.,40421822,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,commenting,false,
gorp,20665409268,2010-08-09,"Corrections & Amplifications: Wilfred Van Gorp , a Chicago-based wine collector, was incorrectly identified as Wil... http://bit.ly/brZVy4",58848576,"""Good Ole' Raisins & Peanuts""; trail mix or snack mix",food,article_sharing,false,Non-food proper-name/title use. | Darwin audit: article_sharing
