word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
bodice-ripper,10632630867,2010-03-17,"@jen7waters worse than chic lit, bodice ripper!",12218662,melodramatic romance novel,dating,commenting,false,
bodice-ripper,10632952625,2010-03-17,From @macleansmag : Our steamy bodice-ripper wedding http://www2.macleans.ca/2010/03/16/our-steamy-bodice-ripper-wedding/,7292772,melodramatic romance novel,dating,book_discussion,false,Book/article sharing rather than obvious spam.
bodice-ripper,10679004993,2010-03-18,"From Maclean's magazine, ""Our steamy bodice-ripper wedding"" (warning: potential spoilers) http://tinyurl.com/mysisterisnotsteamy",44940182,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,10954401385,2010-03-24,...And #LOST just crossed the line into historical bodice-ripper territory (please make it stop).,16109471,melodramatic romance novel,dating,commenting,false,
bodice-ripper,10959110392,2010-03-24,A bodice ripper http://ow.ly/1q7I7 RT @GossipToday: Got What It Takes To Be In The Next Pirates Movie? http://tinyurl.com/y8abzxb,93081366,melodramatic romance novel,dating,humor,true,Punchline use applied to a Pirates casting link.
bodice-ripper,10962772999,2010-03-24,Haute Indiscretion HAUTEINDISCRETION A True Bodice Ripper  M:     		      			$48.00					So pretty!  I love this to... http://bit.ly/28SeAj,15120535,melodramatic romance novel,dating,advertising_spam,false,
bodice-ripper,10963164093,2010-03-24,RT @Indiscretion: Haute Indiscretion HAUTEINDISCRETION A True Bodice Ripper  M:     		      			$48.00					So pretty!  I love this to...  ...,24431712,melodramatic romance novel,dating,commenting,false,
bodice-ripper,11048312205,2010-03-25,I am starting a romance novel- a real bodice ripper- about architecture school. The hero does all my Structures homework.,19611843,melodramatic romance novel,dating,humor,true,
bodice-ripper,11055444387,2010-03-25,mergers in the green valley sounds like a great title for a bodice ripper doesn't it? sadly this paper not so exciting.,8904302,melodramatic romance novel,dating,commenting,false,
bodice-ripper,11100039041,2010-03-26,"@litrock It has the fliriting-with-hardcore-porn aspect of the bodice ripper, but it's great horror and social criticism.",18711624,melodramatic romance novel,dating,book_discussion,false,Literary/genre comparison.
bodice-ripper,11247997769,2010-03-29,"@JonPowles @TiddK if sylvia plath was a bodice ripper, Jane Austen was a thriller writer",87892107,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,11271687341,2010-03-29,"@MattArmendariz so, it's a bodice-ripper?",5913892,melodramatic romance novel,dating,commenting,false,
bodice-ripper,11438442518,2010-04-01,New journalistic genre popular this week- The Tea Party Bodice Ripper. Keep smelling salts ready for lib friends; bill ObamaCare #rsrh,17978915,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,11456045666,2010-04-02,"@CNell_NZ both components of Rachel's newest bodice ripper: ""Lesbians on the highs seas & their adventures!"" #maddow #totalBS #she'dblush1st",16801726,melodramatic romance novel,dating,commenting,false,
bodice-ripper,11850955639,2010-04-08,"@mrsaubergine Aren't I more 'bodice ripper/harlequin romance'? Eh, we'll see... DH hasn't read a word of mine... until now... *snort*",70533903,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,11876573755,2010-04-09,"@socialphysicist scifi set in Cape Town? Wow, are you ever on the wrong track. It's a historical bodice ripper set in Plett.",30917386,melodramatic romance novel,dating,book_discussion,false,Genre classification talk.
bodice-ripper,11887292384,2010-04-09,"Antique Bodice-Ripper Books Star Sexy Chambermaids [Book Babes]: 

				Looking fo... http://bit.ly/blk6Nz",54250735,melodramatic romance novel,dating,advertising_spam,false,
bodice-ripper,11887323500,2010-04-09,"Antique Bodice-Ripper Books Star Sexy Chambermaids [Book Babes]: 

				Looking fo... http://bit.ly/998h4L",53905231,melodramatic romance novel,dating,advertising_spam,false,
bodice-ripper,11887327255,2010-04-09,Antique Bodice-Ripper Books Star Sexy Chambermaids [Book Babes]: 				Looking for something a little more classic t... http://bit.ly/cIzpXF,53302827,melodramatic romance novel,dating,advertising_spam,false,
bodice-ripper,11901268112,2010-04-09,"@archivesnext Yes, you should forget all that Archives 2.0 stuff you're writing and start on a bodice-ripper instead. ;-)",8623852,melodramatic romance novel,dating,commenting,false,
bodice-ripper,11912544097,2010-04-10,Out to dinner w/ my bodice-ripper coverboy! LOL,17329395,melodramatic romance novel,dating,humor,true,
bodice-ripper,11966475258,2010-04-11,"@missmindless :) Would probably have been less embarrassed reading crap. Bodice ripper, self-help book perhaps. I'm such a bitch sometimes.",53958952,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,13196255865,2010-05-01,"@sandbar17 I've read one bodice-ripper. It was Ransom My Heart by @megcabot, under the guise of one of her characters, Mia Thermopolis.",20012193,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,13203346523,2010-05-01,"@daisydaisy66 OK, now I'm really confused. Are you appearing in a bodice ripper?",52004929,melodramatic romance novel,dating,commenting,false,
bodice-ripper,13245738548,2010-05-02,Reading LADY CHATTERLY'S LOVER - the original bodice ripper? http://bit.ly/biH1bK,124779780,melodramatic romance novel,dating,advertising_spam,false,
bodice-ripper,13625583541,2010-05-08,Some people have this hoity-toity attitude that romance isn't well-written. They are stuck in the bigoted bodice-ripper mode. #definethis,15194469,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,13633885195,2010-05-08,RT@TarotByArwen: Some ppl have hoity-toity attitude romance isn't well written. They r stuck in the bigoted bodice-ripper mode. #definethis,25449245,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,13668580988,2010-05-09,"Today's Romance Novel: It's Not your Mother's Bodice Ripper Anymore :-D
http://www.wow-womenonwriting.com/18-FE2-AllieBoniface.html",104628938,melodramatic romance novel,dating,advertising_spam,false,
bodice-ripper,13873722072,2010-05-12,"@wildestranger is that the bodice-ripper? LOL, not sure I'm quite ready for Camlegg RPS yet!",5845662,melodramatic romance novel,dating,humor,true,
bodice-ripper,13888537934,2010-05-13,"Syjuco reveals that his second novel (title a secret) will be a ""bodice ripper"" (onstage @HarbourfrontTO with @IFOA)",108077002,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,13896251899,2010-05-13,@NicholasRombes Nice. I just want to smack teen-vampire-bodice-ripper-viewers upside the head w/ the first five minutes of UN CHIEN ANDALOU.,21043595,melodramatic romance novel,dating,commenting,false,
bodice-ripper,13898258904,2010-05-13,@RaisingBoychick I'm not a fan of standard bodice-ripper vocab. I tend to prefer standard lesbian book vocab. :P,23318892,melodramatic romance novel,dating,commenting,false,
bodice-ripper,13911849618,2010-05-13,"@Saraquse In the Orphanage's bodice ripper collection we have on hand witchy porn, naughty fairy porn, and those Kushiel books, at least.",9962272,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,14186026292,2010-05-17,"@rhonddalad http://bit.ly/axxMCA a book wot my friend wrote, though it may be a bit bodice ripper for a young lad like you!",17170560,melodramatic romance novel,dating,book_discussion,false,Recommending a friend's book and describing it as bodice-ripper.
bodice-ripper,14383300612,2010-05-20,"@twowackykids Do some smell-the-fart acting, and you'll just look dramatic. Like the heroine on the cover of a bodice-ripper.",50003916,melodramatic romance novel,dating,commenting,false,
bodice-ripper,14541638617,2010-05-23,"A Fine Romance: Beyond the Bodice Ripper w/ Stephanie Laurens at The Wheeler Centre, Melbourne (Jul 6) http://is.gd/clqlK via @paulawrites",19234806,melodramatic romance novel,dating,book_discussion,false,Event announcement about bodice-ripper literary discussion.
bodice-ripper,14541673984,2010-05-23,"RT @BookThingo: A Fine Romance: Beyond the Bodice Ripper w/ Stephanie Laurens at The Wheeler Centre, Melbourne (Jul 6) http://is.gd/clql ...",42173691,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,14563695634,2010-05-23,"Bodice Ripper Reviews: Courtney Milan ""Proof By Seduction"" http://bit.ly/9Koa95",26681943,melodramatic romance novel,dating,advertising_spam,false,
bodice-ripper,15128603399,2010-05-31,@LeninGradUK Wasn't it called Tipping the Pink? that teeeerrible lesbian faux 19th c bodice-ripper about 5 years ago?,19652919,melodramatic romance novel,dating,book_discussion,false,Discussion of a specific faux-19th-century bodice-ripper work.
bodice-ripper,15132063626,2010-05-31,"is watching the beeb's bank holiday bodice-ripper, wuthering dykes",23229453,melodramatic romance novel,dating,commenting,false,
bodice-ripper,15376809964,2010-06-04,Had a real bodice ripper of a dream last night XD. Good times LOL,110615548,melodramatic romance novel,dating,humor,true,
bodice-ripper,15406117218,2010-06-04,@Bubbalou I bet you love a good bodice ripper,44100758,melodramatic romance novel,dating,commenting,false,
bodice-ripper,15426413362,2010-06-04,"RT @SimonSaysCanada: New Blog Post - Win a Man-chesters library! - First there was the Bodice-ripper, now there's the Man-chester. Enter ...",14424186,melodramatic romance novel,dating,commenting,false,
bodice-ripper,15517107440,2010-06-05,"The Novel Writing Software: Write your novel with me: Whether your novel is great-American, a bodice ripper, a lit... http://bit.ly/c4GrXo",100647939,melodramatic romance novel,dating,advertising_spam,false,
bodice-ripper,15718818169,2010-06-08,@dianenutbrown Try Behind The Scenes at The Museum by Kate Atkinson.  Not a bodice ripper butthe magic word is on page 38!,153390354,melodramatic romance novel,dating,book_discussion,false,Book recommendation framed against bodice-ripper genre.
bodice-ripper,15722118124,2010-06-08,"@TLCBookTours Must be read in order.  First is fairly romance-y/bodice ripper, but  bks get away from that as you go thru series; good HF",17660116,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,15754819066,2010-06-09,"Looking at pre-order books on bn.com; best title so far? 'I Kissed An Earl'. Terrible-looking bodice-ripper, but the title has it.",17740430,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,15912553173,2010-06-11,@cruentum And the only summary I LIKED writing was the 'bodice ripper blurb' one my sister and I did for our 1820s fic.,18006381,melodramatic romance novel,dating,commenting,false,
bodice-ripper,16132355497,2010-06-14,"@Jamzy_xo Hahahaha...ok, *after* I write my bodice ripper.",18351650,melodramatic romance novel,dating,commenting,false,
bodice-ripper,16147942714,2010-06-14,"""How am I supposed to know if you're reading a bodice ripper? I can't judge you if it's on a kindle."" #campfirewisdom #codex4life",21538513,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,16477157135,2010-06-18,@ledena Me too. It's a swoon that would do a bodice ripper proud.,93021160,melodramatic romance novel,dating,commenting,false,
bodice-ripper,16481483263,2010-06-18,"RT @NelsonSmandela:  Found an awsm Noble Savage bodice-ripper at the library bookstore ystrday & thought of FE, PI! http://yfrog.com/epfyfjj",9611082,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,16565137049,2010-06-19,"OH HELL AND IT'S A BODICE-RIPPER, TOO. I AM DEAD.",7960412,melodramatic romance novel,dating,commenting,false,
bodice-ripper,16569840492,2010-06-19,"@SecretNakedHobo OK ~ ppbk on sale @ Amazon. Audio version available. 4 stars avg. Sounds a bit like goth bodice ripper, 608 pgs..in series.",82735936,melodramatic romance novel,dating,commenting,false,
bodice-ripper,16610391882,2010-06-20,And he confesses he has got ten pages of a bodice ripper written. But only two sex scenes and no orgasms.,107732444,melodramatic romance novel,dating,commenting,false,
bodice-ripper,16741486584,2010-06-22,@xtothey I will def read it.  I love her writing.  Bodice ripper?  It is a pirate fic right?,122875896,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,16772195116,2010-06-22,"Subway Reading List: GIRL WHO PLAYED WITH FIRE, THE FALLEN, A GAME OF THRONES, HORSE SOLDIERS, MIDNIGHT & Vicki Lewis Thompson bodice ripper",133975568,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,16796769900,2010-06-22,@karenewells did he die in the end? It was all a bit of a bodice-ripper really :),16808526,melodramatic romance novel,dating,commenting,false,
bodice-ripper,16796999276,2010-06-22,A friend of mine has sent me a bodice ripper. A warrior Scottish Lord. A damsel in distress who won't lift her skirts. Or will she? GACK.,27155372,melodramatic romance novel,dating,commenting,false,
bodice-ripper,16803530806,2010-06-22,Found copy of the bodice ripper era classic THE SILVER DEVIL-- Teresa Denys. Funny how I hadn't even heard of it until the last decade.,65919849,melodramatic romance novel,dating,commenting,false,
bodice-ripper,17860447647,2010-07-06,@TheMozFromOz it is great! We should so have moved on from the bodice-ripper thing by now. =/,10209222,melodramatic romance novel,dating,commenting,false,
bodice-ripper,17889153397,2010-07-06,@SmilyLibrarian is it a bodice ripper?,24861131,melodramatic romance novel,dating,commenting,false,
bodice-ripper,17913201145,2010-07-07,@Cate_Lawrence We hope you enjoyed it Beyond the Bodice Ripper.,92651098,melodramatic romance novel,dating,commenting,false,
bodice-ripper,17913323110,2010-07-07,@thelipprint Glad you got so much out of Beyond the Bodice Ripper - more panels at our Week of Love & Lust.,92651098,melodramatic romance novel,dating,commenting,false,
bodice-ripper,18101119869,2010-07-09,lost your Bodice Ripper well get a new one at #sweetlibertine,138795304,melodramatic romance novel,dating,commenting,false,
bodice-ripper,18107355130,2010-07-09,A bodice-ripper for sure! RT @flamelauthor It is the IMMORTAL Nicholas Flamel - not immoral! That would be a different book entirely.,21742379,melodramatic romance novel,dating,commenting,false,
bodice-ripper,18111431190,2010-07-09,RT @ravenbooks: A bodice-ripper for sure! RT @flamelauthor It is the IMMORTAL Nicholas Flamel - not immoral! That would be a different b ...,16280633,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,18130668999,2010-07-09,"Steamed! - 1st steampunk bodice ripper - http://tinyurl.com/2e6vze7 / ""Hot HG Wells"" as the Warehouse13 big bad http://tinyurl.com/2egk7t4",164292336,melodramatic romance novel,dating,advertising_spam,false,
bodice-ripper,18512894836,2010-07-14,".. has Cold Samosas, Hot Tea   (sounds like the title of an Anglo-Indian bodice ripper)",34252020,melodramatic romance novel,dating,commenting,false,
bodice-ripper,18540242000,2010-07-14,"@TheFeckinWit *curtsey* - aww, does that mean I'm now a bodice-ripper?",26743483,melodramatic romance novel,dating,commenting,false,
bodice-ripper,18926447228,2010-07-19,RT @BrightonArgusJo: @LucyWaters what's Poldark? &lt;--70s drama fest bodice ripper with dodgy sets and a smouldering Robin Ellis,3300111,melodramatic romance novel,dating,commenting,false,
bodice-ripper,18929989003,2010-07-19,@eggboxrobin LOL. But I'm still confused by you renting a bodice ripper & moaning about the pants. You wanted a pants ripper?,14501475,melodramatic romance novel,dating,humor,true,
bodice-ripper,19087395874,2010-07-21,@AnalogRevisited - Hey man! We are going to re-release Young Blades and Labrador for our upcoming LP Release (entitled: Bodice Ripper)!,15055166,melodramatic romance novel,dating,commenting,false,
bodice-ripper,19097139898,2010-07-21,Writing The Well-Researched Bodice-Ripper: Audio for this story from Talk of the Nation will be available at approx. 6:00 pm ET.See al...,100576720,melodramatic romance novel,dating,commenting,false,
bodice-ripper,19098503380,2010-07-21,Talk of the Nation Writing The Well-Researched Bodice-Ripper: Historian Alison Weir has conducted exhaustive academi... http://n.pr/d5ajWB,24736782,melodramatic romance novel,dating,book_discussion,false,"NPR literary discussion, not spam."
bodice-ripper,19101436194,2010-07-21,summer reading: Irving Picard's pot boiler and bodice ripper http://tinyurl.com/2c5fj3q #madoff,41649196,melodramatic romance novel,dating,advertising_spam,false,
bodice-ripper,19107602099,2010-07-21,"book swap is over. i still have a lot of books left. if you enjoy a good bodice ripper, let me know.",6175792,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,19113676057,2010-07-21,Writing The Well-Researched Bodice-Ripper http://n.pr/cAkdWd,40301568,melodramatic romance novel,dating,book_discussion,false,"NPR literary discussion, not spam."
bodice-ripper,19214549661,2010-07-22,"Writing The Well-Researched Bodice-Ripper: 
Historian Alison Weir has conducted exhaustive academic research in.. http://n.pr/c2Qjpl",98413321,melodramatic romance novel,dating,book_discussion,false,"NPR literary discussion, not spam."
bodice-ripper,19241647684,2010-07-22,Writing The Well-Researched Bodice-Ripper - interview with Alison Weir http://fb.me/C8lZE2qZ,168435090,melodramatic romance novel,dating,advertising_spam,false,
bodice-ripper,19262805703,2010-07-22,"@laurieabkemeier oh gosh sorry about that!  I really thought 'Bodice Ripper Babes in Orlando"" would be perfect for you! :))",15250756,melodramatic romance novel,dating,commenting,false,
bodice-ripper,19265224931,2010-07-22,Writing The Well-Researched Bodice-Ripper : NPR http://ow.ly/2eRcg,25948237,melodramatic romance novel,dating,book_discussion,false,"NPR literary discussion, not spam."
bodice-ripper,19399467407,2010-07-24,"BLACK WADE: THE WILD SIDE OF LOVE - too much fun and beautifully illustrated, story like a romance bodice-ripper -if men wore them, that is",25841044,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,19451859569,2010-07-24,"@Milorni Obviously, if you were the heroine of a Nineteenth-Century bodice-ripper, there'd be absolutely no question of which safe place.",20312847,melodramatic romance novel,dating,commenting,false,
bodice-ripper,19639938563,2010-07-27,@annagconnell @kaupapa or try my fav 'Marxism for Bank Staff' a real bodice ripper,16520306,melodramatic romance novel,dating,humor,true,
bodice-ripper,19666970552,2010-07-27,I'm listening to Lady Beware (Unabridged) Part 1 by Jo Beverley on my Audible for iPhone app. Nothin like a good bodice ripper!,16261073,melodramatic romance novel,dating,commenting,false,
bodice-ripper,19699588441,2010-07-28,I think I might be reading my first bodice-ripper.,7641492,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,20053803688,2010-08-01,Blog Post: Roxana Illuminated Perfume: Chaparral; A Real Bodice Ripper http://bit.ly/archY7,149975799,melodramatic romance novel,dating,advertising_spam,false,
bodice-ripper,20648755806,2010-08-08,@PattinsonSoM have just sent it by email. Cheers and bring on #BelAmi its gonna b a bodice ripper,164017726,melodramatic romance novel,dating,commenting,false,
bodice-ripper,20653194364,2010-08-08,"Why do some people try to make romance into a dirty word. Not only that, but bodice ripper? This guy's college... http://fb.me/xcNRrqp6",15299270,melodramatic romance novel,dating,advertising_spam,false,
bodice-ripper,20654123197,2010-08-08,"RT @MonicaBurns: Why do some people try to make romance into a dirty word. Not only that, but bodice ripper?  http://fb.me/xcNRrqp6",15655066,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,20654211310,2010-08-08,"RT @trelaina: RT @MonicaBurns: Why do some people try to make romance into a dirty word. Not only that, but bodice ripper?  http://fb.me ...",40515261,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,20688126808,2010-08-09,@justINvitallink Imma writing page turner!!! Not to be confused with a bodice-ripper!,47030122,melodramatic romance novel,dating,commenting,false,
bodice-ripper,20688938288,2010-08-09,"Ebooks: Mass Market Publisher Going Digital: As romance and horror readers, long stigmatized by ""bodice ripper” or... http://bit.ly/cdsaHX",99227701,melodramatic romance novel,dating,advertising_spam,false,
bodice-ripper,20714279767,2010-08-09,@babaduck71 @likemamuse2bake @englishmum 'Child Bride and The Coddle Sausage' sounds like some Barbara Cartland bodice ripper :),138135120,melodramatic romance novel,dating,commenting,false,
bodice-ripper,20719378435,2010-08-09,"Susan Greenfield's writing a SF novel with a neuroscientist protag - ""Not a bodice-ripper"" http://bit.ly/bJ7KC7 HT @mjrobbins",42423658,melodramatic romance novel,dating,advertising_spam,false,
bodice-ripper,20740109387,2010-08-09,Confessions of a wayward Lit major:  Every book I read lately is a bodice-ripper involving English queens.,45435207,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,20741312479,2010-08-09,"SIGH, I just don't see what the big fuss is about all of these ""bodice ripper"" novels that have become so popular... http://fb.me/EjNqo7l8",25054714,melodramatic romance novel,dating,advertising_spam,false,
bodice-ripper,20925989405,2010-08-11,"RT @lablit: Susan Greenfield's writing a SF novel with a neuroscientist protag - ""Not a bodice-ripper"" http://bit.ly/bJ7KC7 HT @mjrobbins",5618162,melodramatic romance novel,dating,book_discussion,false,
bodice-ripper,21004693679,2010-08-12,Bodice ripper covers are so WEIRD.,39619528,melodramatic romance novel,dating,commenting,false,
bodice-ripper,21086586020,2010-08-13,Thinking this new book I got for tree on Kindle is the Indian version of a bodice-ripper. A sari-ripper?,7398322,melodramatic romance novel,dating,book_discussion,false,Classifies a Kindle book as bodice-ripper-like.
bodice-ripper,21121607133,2010-08-14,Watching more of King Henry The Bodice-Ripper.,97972991,melodramatic romance novel,dating,commenting,false,
bodice-ripper,21273209363,2010-08-16,"Best bodice ripper ever written. Sweet Savage Love And for the guys smirking. Plenty of violence, killing, rape, stabbings, fights.",27155372,melodramatic romance novel,dating,book_discussion,false,Discusses favorite bodice-ripper book.
